dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 7월 9일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),치즈닝쫀도그/1","배달이 빠를듯해서 시켰는데ᆢ
역시ᆢ굿!!  짜지도  않고 바삭하게 맛있게  그리고 치즈닝쫀도그는 오ᆢ맛있어요ㆍ짜지않고",5,5,5
2021년 7월 9일,"호랑이치킨/1,웨지감자/1",호랑이 치킨 처음 먹어봤는데 맛있네요! 감자가 들어가는지 모르고 웨지감자를 또 시켰어요ㅋㅋㅋㅋ 리뷰 이벤트로 주신 만두도 잘 먹었습니다~,5,5,5
2021년 7월 9일,"순살고추 치킨/1,멘보샤（10개）/1",치킨은 약간 매콤 해서 맛나게 먹고 멘보샤는 좀 느끼한 맛이 있었지만 그래도 잘 먹었습니다,5,5,5
2021년 7월 9일,"호랑이치킨/1,청양마요소스/1,양념소스/1",배달 빠르고 맛있어요,5,5,5
2021년 7월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게 잘 먹었습니다,5,5,5
2021년 7월 6일,순살 호랑이치킨/1,배달도 빠르고 맛있습니다.,5,5,5
2021년 7월 6일,"윙 15조각/1(윙선택(장스 윙 15조각)),청양마요소스/1",맛있어요,5,5,0
2021년 7월 5일,호랑이치킨/1,"맛있어요! ㅎㅎㅎ
맵싹한맛도 맛있구요 추천드려요",5,5,5
2021년 7월 2일,"간지치킨/1,쫀득치즈볼（5개）/1","아이가 너무좋아해서 자주먹어요^^
치즈볼도너무맛나요",5,5,5
2021년 6월 30일,호랑이치킨/1,맛있네요. 또 시키겠습니다^^,5,5,5
2021년 6월 30일,"순살 호랑이치킨/1,청양마요소스/1","호랑이치킨 처음 먹어보는데 맛있어요
기본으로 주는 마요네즈보다 추가구매한 청양마요소스랑 먹는게 더 맛있어요!!!!!!!!!! 존맛",5,5,5
2021년 6월 24일,"순살 호랑이치킨/1,순살간지 치킨/1",맛있게 잘 먹었습니다 다만 조금 아쉬운게 있다면 간지치킨은 소스가 아래쪽에 고인곳은 정말 맛있었는데 윗쪽은 상대적으로 맛이 조금 떨어졌네요 다음에 재주문할때는 양념간만 조금 부탁드리겠습니다,5,5,5
2021년 6월 24일,양념치킨/1,양념치킨도 진짜 맛있습니다 리뷰 늦게 남겨서 죄송해요 ㅠㅠ,5,5,5
2021년 6월 23일,호랑이치킨/1,정말 맛있었어요 달달하네요,5,5,5
2021년 6월 21일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",오랜만에 먹었는데 완전 맛있었어요~,5,5,5
2021년 6월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘먹었습니다~,5,5,5
2021년 6월 17일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","60계 고추치킨 특히나 윙봉은 너무 맛있어요~^^
오늘도 잘먹었습니다~^^",5,5,5
2021년 6월 15일,고추치킨/1,맛있어요!!!!!!!!,5,5,5
2021년 6월 14일,호랑이치킨/1,맛있게 잘 먹었어요~,5,5,5
2021년 6월 13일,"간지치킨/1,쫀득치즈볼（5개）/1",단짠의 정석~ 항상 즐겨먹는 치킨이예요~,5,5,5
2021년 6월 12일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),빨리오고 맛있어용ㅎㅎ,5,5,5
2021년 6월 11일,"호랑이치킨/1,치킨 무/1",잘먹엇습니다 감사합니다,5,5,5
2021년 6월 10일,고추치킨/1,늦지  않는 배달에  너무좋으네요,5,5,5
2021년 6월 10일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),쫀득치즈볼（5개）/1,웨지감자/1",잘먹었습니다 치즈볼 짱,4,4,4
2021년 6월 5일,순살 호랑이치킨/1,배달이 엄청빠르네요 ㅎㅎ,5,5,5
2021년 6월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),코카콜라1.25L/1",맛있음 양이 더 많으면 좋겠다,4,3,4
2021년 6월 2일,"순살 강정시대（달콤맛나）/1,포테이토 치즈스틱（3개）/1",빠른 배달! 정말 맛있어요~~,5,5,5
2021년 6월 2일,"순살후라이드/1,떡볶이/1","배달도 빨리와주셨어요~
포장일 때도 늘 빼먹지 않는 떡볶이~
오늘도 변함없는 맛이네요~
뼈로만 시키다가 아이들때문에
순살시켰는데 맛있는지 금방 먹네요~",5,5,5
2021년 5월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),"너무너무 맛있어요!
반마리 반마리 선택할 수 있는게 정말 좋아요!
잘먹었습니다^^",5,5,5
2021년 5월 30일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),진로이즈백/1","치킨 짭졸 맛있고 이벤트 치즈볼도 넘 맛있네요
60계 원래 좋아하는데 오랜만 시킨 후라이드에도 대만족입니다
잘먹겠습니다",5,4,5
2021년 5월 29일,호랑이치킨/1,달짝지근하고 플레이크가 환상적인 호랑이치킨 완전 맛있게 먹었습니다!! 배달기사님도 친절하게 문자 남겨주셨네요 감사합니다 :D,5,4,5
2021년 5월 29일,호랑이치킨/1,"맛있게 먹었어요.
같이 넣어주신 감자도 너무 맛있었답니다.",5,5,5
2021년 5월 29일,"간지치킨/1,쫀득치즈볼（5개）/1",굿굿 맛있어요 울아들이 좋아라하는,5,5,5
2021년 5월 27일,반마리＋반마리 선택/1(반＋반선택(더매운 반＋짜장 반（순한맛）)),짜장은 애가 좋아하고 맛있고어요 고추치킨 소스가 짜장 치킨 아래로 스며 들었어요 아래쪽 치킨은 아이가 매워 해요,4,5,3
2021년 5월 27일,"봉 15조각/1(봉선택(고추 봉 15조각)),똥집튀김/1",맛있어요 따뜻하고,5,5,5
2021년 5월 25일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었습니다,5,5,5
2021년 5월 24일,"호랑이치킨/1,쫀득치즈볼（5개）/1","맛있어요^*^~~
너무 맛나게 잘 먹었습니다",5,5,5
2021년 5월 23일,후라이드/1,처음 먹어보는데 앞으로 자주 시켜먹을게요~! 이번엔 후라이드만 시켰지만 호랑이치킨 리뷰가 많아서 다음엔 호랑이도 시켜볼까해요^^ 너무 맛있어서 가족들과 행복하게 먹었어요~~,5,5,5
2021년 5월 22일,호랑이치킨/1,배달이 빠르고 적당히 매콤하고 진짜진짜 맛있어요!!! 앞으로 자주 시켜먹을 것 같아요,5,5,5
2021년 5월 22일,호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 5월 18일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),고추치킨 맛있었어요 ~~~bb,5,5,5
2021년 5월 17일,호랑이치킨/1,바삭하니 맛나게 먹었습니다,5,5,5
2021년 5월 16일,순살 호랑이치킨/1,배달 빠르고 맛나여,5,5,5
2021년 5월 15일,호랑이치킨/1,"신메뉴가 나와서 주문했는데..
기대만큼이나 너무 맛있었어요^^
매운데 계속 훅훅 땡기는맛..
최고입니다.. 잘먹었어요^^",5,5,5
2021년 5월 15일,"호랑이치킨/1,떡볶이/1,쫀도그/1",너무 맛있어요 요즘 60계가 너무 맛있네욤,5,5,5
2021년 5월 15일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),봉 15조각/1(봉선택(고추 봉 15조각))","배달도 빠르고 양도 많고 맛있어요 
아이들이랑 잘 먹었습니다",5,5,5
2021년 5월 14일,"간지치킨/1,고추치킨/1","배달빠르고 치킨 맛있어요~^^
리뷰이벤트 포테이토 치즈스틱도 굿~
다음에 또 시켜 먹을것 같아요!",5,5,5
2021년 5월 14일,호랑이치킨/1,"호랑이치킨 첨 시켜봤는데 맛있었어여
달달하면서 매콤하고 마요네즈에 찍어먹으니 더맛있네여
배달도 빠르게도착했어여",5,5,5
2021년 5월 12일,호랑이치킨/1,호랑이치킨 너무 궁금했는데 바삭하니 맛있게 잘 먹었습니다.,5,5,5
2021년 5월 12일,후라이드/1,"처음 시켜 먹었는데 넘 만족스럽습니다~^^
또 시켜 먹고 싶네요~!",5,5,5
2021년 5월 11일,호랑이치킨/1,언제나 믿고 주문하는 60계 홍제홍은점. 항상 제 행복을 책임져주셔서 감사합니다.,5,5,5
2021년 5월 11일,"간지치킨/1,떡볶이/1","매번 포장하다 이번에는 배달시켰어요~
배달도 빨리 오셨고
떡볶이도 맛있어서 아이 혼자 다 먹어요~
간지치킨도 변함없이 맛있네요~",5,5,5
2021년 5월 10일,간지치킨/1,양도 많고 맛있어용,5,5,0
2021년 5월 10일,"호랑이치킨/1,코카콜라1.25L/1","맛있었어요.잘먹었습니다.
치킨도 맛있었지만 감자도 맛있네요.",5,5,5
2021년 5월 9일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1",배달 너무빨리와서 놀랐습니다 맛있게 잘먹었습니다,5,5,5
2021년 5월 8일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),주말에는 역시 좀 아쉽네요..배달은 예상시간보다 빨랐는데도 평소보다 눅눅하네요 픽업이랑 타이밍이 안맞았나봐요 박스 겉면에도 물기가 많은 게...바쁠땐 피해 시켜야겠어요ㅠ,4,5,5
2021년 5월 4일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),생맥주 1,000cc/1","어떡해요^^
너무맛있어서ᆢ사진찍는것도 깜빡했어요ㅜㅜㆍ진짜 짜지않고 빠삭하고 순식각에 다먹었답니다^^",5,4,5
2021년 4월 30일,고추치킨/1,고추치킨이 맛있다고 해서 궁금했는데 60계치킨이 생겨서 넘 좋네요^^ 맛있게 잘 먹었습니다,5,5,5
2021년 4월 30일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"3주째먹요 아이가 후라이드 좋아해서..
튀김옷 많이입혀 크리스피리고 파는 치킨들보다  훨씬 고소하고 담백해요~~",5,5,5
2021년 4월 29일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"맛있어요.
기름지지않고 맵지않아서 아이랑 먹기좋았어요",5,5,5
2021년 4월 27일,후라이드/1,"먹을수록 맛있네요 늘 한결같이 닭 신선하고 짜지않고 진짜 갑 입니다~!!!
최고~!!",5,5,5
2021년 4월 27일,"후라이드/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),코카콜라500ml/1",맛있게 잘 먹고있습니다  코로나경제 아겨내시고 화이팅.,5,5,5
2021년 4월 26일,호랑이치킨/1,맛있게 잘 먹었습니다.,5,5,5
2021년 4월 25일,"간지치킨/1,쫀득치즈볼（5개）/1","소스가 일부분만 묻어있어 일부는 후라이드 먹는 느낌이라
조금 아쉬웠어요. 조각이 작아서 양은 푸짐해보여요.",5,5,5
2021년 4월 25일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었습니다,5,5,5
2021년 4월 24일,후라이드/1,"치킨의 표준을 보여주는 맛집입니다~! 다른 치킨집 다 없어져도 마지막까지 꼭 있을 맛집입니다~! 최고 입니다~! 
정말 소확행입니다~! 사장님 과 직원들 감사합니다~!",5,5,5
2021년 4월 24일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),떡볶이/1",2주연속 먹어요 후라이드는 아기먹고 양념은 남편 즨 떡볶이..후라이는 진짜 맛나요,5,5,5
2021년 4월 24일,간지치킨/1,맛 있어요. 담에 또 먹고싶어요,5,5,5
2021년 4월 24일,"고추치킨/1,후라이드/1",맛있게 잘 먹었어요,5,5,5
2021년 4월 23일,"간지치킨/1,테라 병/1","60계
최고예요 잘먹었습니다",5,5,5
2021년 4월 22일,호랑이치킨/1,호랑이 치킨 나오고 계속 먹고싶었는데 이제야 시켜먹어보네요! 배달이 예상시간보다는 좀 늦었지만 그래도 맛있게 잘 먹었습니다~,4,5,4
2021년 4월 21일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),똥집튀김/1",전엔 윙봉 세트가 있어서 그렇게 시켜먹다가 어느 순간 없어져서 아쉬운대로 시킬 때마다 거의 윙봉 각각에 똥집튀김 자주 시켜 먹어요 한마리 양이라 항상 무랑 콜라 제공해 주셨는데 이번에는 둘 다 빠져있네요 ㅠ 리뷰이벤트로 치즈볼 받아서 5개는 드리지만 굉장히 아쉬웠어요,5,4,0
2021년 4월 20일,호랑이치킨/1,"60계치킨중에 최고인거같아요 간지치킨 제일좋아햇엇는데 
호랭이 치킨정말 너무맛잇네요 양도 많고 너무 잘먹엇습니당",5,5,5
2021년 4월 20일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1","포테토 치즈스틱 진짜 맛있어요!!! 강추 !!! 
항상 맛있게 먹고있긴한데,, 
약간 양은 적어요 ㅠ_ㅠ",5,3,4
2021년 4월 19일,고추치킨/1,"배달이 생가보다 빨리  왔네요
매콤한 맛이좋아요",5,5,5
2021년 4월 18일,"고추치킨/1,순살후라이드/1,똥집튀김/1","맛있어요.

배달도 빠릅니다",5,5,5
2021년 4월 18일,"호랑이치킨/1,콘치즈볼（5개）/1","사진을 잘못 찍어서 ㅋㅋㅋ  
잘먹었습니다 60계 첨 먹었는데 가격대비 양도 많아요 ㅎㅎㅅㅇ",5,5,5
2021년 4월 17일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),빠른배달과 담백한맛으로 매우 만족합니다,5,5,5
2021년 4월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"배달빠르고 맛있어요~^^
역시 60계~",5,5,5
2021년 4월 14일,"순살 호랑이치킨/1,순살고추 치킨/1",호랑이치킨 매콤하고 맛있었어용,5,5,5
2021년 4월 13일,간지치킨/1,따끈하게 배달되서 맛있게 먹었어요..,5,5,5
2021년 4월 12일,호랑이치킨/1,신메뉴가 나왔다고 해서 홍제홍은점에서 처음 주문해봤는데 너무 맛있었어요!  배달도 빠르고 맛도 최고였습니다 ㅎㅎㅎ 잘 먹었어요 감사합니다 ~~ 👍🏻,5,5,5
2021년 4월 10일,"호랑이치킨/1,고추치킨/1",호랑이 치킨은 바삭하고 단짜 그자체 고추치킨은 두말할 필요가 없고 호랑이 치킨 먹다가 질리면 고추치킨 먹으면 더 좋아요 사진은 먹다가 찍어서 양이 적게 나왔어요,5,5,5
2021년 4월 9일,순살 호랑이치킨/1,티비광고 보고 맛있어 보여서 시켜봤는데 제 취향은 아니네요ㅠㅠ,3,5,5
2021년 4월 5일,"호랑이치킨/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1",배달이 너무 빨리와서 깜놀!! ㅋ 맛도 굿굿!!,5,4,5
2021년 4월 4일,순살 호랑이치킨/1,👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,5,5
2021년 4월 4일,호랑이치킨/1,"리뷰에 사진못찍어서 한입 먹고 다시 올려요
감자도 존맛이예요ㅜㅜ
제발 드세요.. 전 이제 못끊어요..",5,5,5
2021년 4월 4일,호랑이치킨/1,"맛있어요! 맛있어요!너무 맛있어서 며칠 사이에 3번이나 시켜먹고있어요ㅜㅜ
아주 맥주가 쭉쭉 들어가요
오늘은 언니네 집에 이맛을 전파하러 왔어요ㅋ
요청사항도 들어주시고 친절한 쪽지도 감사드려요
의심하지말고 드셔보세요 두번 세번 드세요!!",5,5,5
2021년 4월 4일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),봉 15조각/1(봉선택(고추 봉 15조각))","빨리 배달와서 잘먹었어요
역시 맛있어요",5,5,5
2021년 4월 4일,순살간지 치킨/1,너무너무    맛있네요~~  이제부터  단골로  쭉~~욱,5,5,5
2021년 4월 4일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),원래 치킨을 거의 안먹는데 여긴 굉장히 자주 시키게 되네요. 느끼하지도 않고 빠르고 매번 남기던 치킨을 이젠 남김 없이 먹어요. 오래오래 해주세요!,5,5,5
2021년 4월 4일,"치즈볼 엔 순살/1(순살선택(양념 순살)),똥집튀김/1,떡볶이/1","두번째 주문입니당~

첫 주문 때 비쥬얼과 맛에 너무 만족해서
이번에도 주문했습니당~
어머니와 동생도 맛있다고 하내요ㅎ
감사히 잘 먹었습니다~",5,5,5
2021년 4월 4일,"순살 호랑이치킨/1,간지치킨/1",처음 시켰는데 맛있게 잘 먹었어요. 양 많고 맛도 좋고 깔끔하고 빠르게 배달왔고요. 대신 콜라 캔 옆이 약간 터져 왔더라구요. 조금만 확인해주면 좋을 거 같습니다~,5,5,5
2021년 4월 2일,"순살후라이드/1,코카콜라500ml/1",잘  억었습니다. 좀더 바삭하면 좋겠네요. 후라이드니까요^^,3,4,5
2021년 3월 31일,순살 호랑이치킨/1,"마늘 들어간 치킨은 역시 맛있네요
60계는 간지가 최애였는데 이 메뉴도 종종 시켜먹을거같아요",5,5,5
2021년 3월 31일,"간지치킨/1,장스치킨/1","60계치킨 동네에서 처음 시켜봤는데ㅠ너무 맛있네요~!!!
배달도 빠르고 양도 넉넉해서 좋았습니다~! ^^",5,5,5
2021년 3월 30일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),코카콜라500ml/1",최고입니다 특히 후라이드 강추해요,5,5,5
2021년 3월 30일,"호랑이치킨/1,콘치즈볼（5개）/1",신메뉴 궁금해서 먹어봤는데 간장이 기본베이스로 깔리고 겉에 뿌려진 콘푸레이크가 달달해서 단짠단짠하지만 끝맛이 살짝 매콤했습니다. 완전 제 취향의 치킨은 아니었지만 맛있게 잘 먹었습니다. 다음에 또 주문할게요:),5,5,5
2021년 3월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),코카콜라1.25L/1",점점 안좋아지는것 같은건 나만 느끼는걸까요?,3,4,4
2021년 3월 27일,순살 호랑이치킨/1,"새로운 메뉴 광고가 신기해서 60계 치킨 브랜드는 처음 주문해봤는데, 맛있네요 ! 치즈볼은 포장 뜯고 바로 먹어버려서 사진은 못 찍었네요
겉에 후레이크가 바삭 씹히고 달달하네요 요즘 유행하는 단짠단짠 맛이에요 다른 치킨도 맛있을거 같아서 치킨 땡길 땐 60계 치킨부터 먹어봐야겠어요 ~~",4,4,4
2021년 3월 26일,순살 호랑이치킨/1,냄새에 홀려서ㅓ... 먹다가 갑자기 찍었어여ㅠㅠ 진짜 맛있어여 존맛짱맛 짱맛존맛!,5,5,5
2021년 3월 25일,"후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),양념소스/1","더매운고추, 후라이드 반반 주문했어요!
양도 적당하고 너무 맛있습니다 :)
60계치킨 주문할때마다 배달도 빠르고 넘 맛있어요👍🏼",5,5,5
2021년 3월 21일,"순살 호랑이치킨/1,똥집튀김/1,코카콜라1.25L/1","닭호랑이 튀김  바삭하게 요청드렸는데 안그러고  닭가슴살  퍽퍽해요 ,닭모래집 덜튀김거 같아서  실망이예요..",3,3,5
2021년 3월 20일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),전에 순살도 맛나게 잘먹었었는데 뼈있는 치킨도 넘 맛있네요. 빠른 배송도 감사합니다^^,5,5,5
2021년 3월 19일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),떡볶이/1","너무맛있어서 일주일새 두번시켜먹었어요~
진짜맛있어요!",5,5,5
2021년 3월 19일,"순살간지 치킨/1,순살고추 치킨/1,순살후라이드/1,쫀득치즈볼（5개）/2,청양마요소스/1","전반적으로 좋아요!
하지만...ㅠ 젓가락ㅠ 안주셔서 손으로 먹어요 ㅠ
꼭 달려고 부탁드렸는데 ㅠㅠㅠㅠㅠ",5,5,1
2021년 3월 16일,호랑이치킨/1,정말 맛있고 양도 많아서 만족스럽게 먹었습니다!,5,5,5
2021년 3월 16일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"60계치킨 동네에 생긴건 봤었는데
처음 시켜보았어요~
궁금했는데 맛있네요!! 잘 먹었어요~",5,5,5
2021년 3월 15일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),떡볶이/1","처음먹어봤는데 양도많고 맛도있고 최고였어요!
특히 양념치킨이 옛날에 먹던 치킨맛이라 더좋았구요 같이시킨 떡볶이도 맛있었어요
다음에는 고추치킨 도전해볼께요~~",5,5,5
2021년 3월 14일,후라이드/1,"잘 먹었어요 
먹다가 찍어서 사진이 휑하네요 
다음에는 양념 먹어볼게요",5,5,5
2021년 3월 13일,"고추치킨/1,장스치킨/1",닭이 신선하고 오랜만에 먹으니 맛있네요,5,5,5
2021년 3월 11일,"봉 15조각/1(봉선택(양념 봉 15조각)),윙 15조각/1(윙선택(더매운고추 윙 15조각))",매운고추윙이랑 밥이랑 먹는데 맛있었어요 감자가 실하게 들어있어서 좋았구 양념맛은 생각했던거랑 좀 달라서 하지만 먹을만했습니다 !,4,5,5
2021년 3월 11일,순살 호랑이치킨/1,"호랑이치킨!! 광고보고 궁금해서 먹어봤는데 진짜 맛있네요 콘후레이크가 들어갔다고 해서 너무 단거 아닐까? 라는 생각도 했지만 한입 먹어보니 너무 달지 않아요
적당히 달면서 적당히 짠…그러면서 살짝 매운 맛이 있는 그런 치킨입니다 ㅎㅎ",5,5,5
2021년 3월 8일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),콘치즈볼（5개）/1,코카콜라1.25L/1",맛있네요 감사핮니다,5,5,5
2021년 3월 7일,"호랑이치킨/1,코카콜라500ml/1",CF보고 바로 시켰어요 ㅎㅎ 매콤하고 특이하네요 맛있습니다,5,5,5
2021년 3월 7일,"간지치킨/1,쫀득치즈볼（5개）/1","양도많고 맛있어요. 아이가 너무좋아하는 치킨이네요.
서비스로 주신 치즈볼도 너무 맛나네요
잘먹었습니다",5,5,5
2021년 3월 2일,순살간지 치킨/1,간지 치킨은 처음 먹어봤는데 맛있게 잘 먹었어요!!!,5,5,5
2021년 2월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),쫀득치즈볼（5개）/1",믿고먹는60계치킨입니다 이번에콤보시켰는데 아이들이정말좋아했어요^^,5,5,0
2021년 2월 26일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),똥집튀김/1",다른 지점들에서 맛 봤던 더매운고추치킨이 아니에요 .. 다른 곳들은 매운 걸 잘 먹는 저에게도 매운 정도였는데 여기는 하나도 안 매워요 그래서 처음엔 고추치킨으로 잘못 온건가 했는데 그건 또 아니구 .. 아무래도 즐겨 먹는 브랜드라 이곳저곳에서 많이 시켜먹어서 비교할 수 밖에 없는 것 같아요 지점들마다 약간의 차이가 난다고 하지만은 여기는 시킬 때마다 양이든 맛이든 완벽하게 만족하지 못하네요 근처에 있는 곳이 여기 뿐이라 항상 다시 기대를 걸고 시키지만 실망이에요 .. 배달은 엄청 빨라요,2,3,5
2021년 2월 22일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),참이슬/1",잘 먹었습니다. 수고하세요,5,5,5
2021년 2월 22일,"윙 15조각/1(윙선택(양념 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","맛있게 잘 먹었습니다👍
서비스로 주신 치즈볼도 맛있었어요~!",5,5,5
2021년 2월 20일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),떡볶이/1","간지치킨 너무 취향저격이라 항상 시키고 있어요!
떡볶이 처음 주문했는데, 마늘향도 나고 쫄깃해서 맛있었어요.
다만, 치킨이 워낙 맛있어서 치킨 먹고 떡볶이 먹으면 맛이 덜 느껴지는게 있지만! 치킨 먹기 전에 떡볶이를 먹으면 너무 맛있어요 ㅋㅋㅋㅋㅋㅋㅋ",5,5,5
2021년 2월 17일,"간지치킨/1,쫀득치즈볼（5개）/1,테라 생맥주 1,000cc/1","맛있어요~ 양도 적당하고 좋아요
그런데 서비스치즈볼이 누락되서 ㅜㅜ
그래도 잘먹었습니다",5,5,5
2021년 2월 14일,간지치킨/1,너무너무 맛잇어요 간장치킨의 신세계를 본거같음,5,5,5
2021년 2월 13일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),코카콜라1.25L/1",처음 생겼을때는 맛있었는데 약간 눅눅해져서 오네요 기름이 다 안빠진 느낌? 지난번부터 그렇게 와요 기름을 오래 쓴건가요? 두번째 그래서 세번 느끼게 되면 다른 브랜드로 바꿔 탈거에요 ㅠㅠ,4,4,4
2021년 2월 12일,"호랑이치킨/1,간지치킨/1,멘보샤（10개）/1",보통의 치킨 맛 임  영자님에 맛 표현 만큼은 !!!!!!!!!!!,3,3,3
2021년 2월 11일,간지치킨/1,맛있습니다 자주시켜먹어요,4,4,4
2021년 2월 8일,간지치킨/1,맛있게 잘 먹었어요,5,5,5
2021년 2월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",잘 먹었습니다. 코로나경제 잘이기시고 힘내세요,5,5,5
2021년 2월 5일,"고추치킨/1,콘치즈볼（5개）/1","단짠 간장베이스에 매콤한 맛까지 원한다면 바로 고추치킨아닙니까.
역시 오늘의 선택도 후회는 없었습니다.
이벤트로 주신 멘보샤도 새우살이 탱글탱글하게 씹히는게 기대이상이었습니다 ㅎㅎ
넉넉한 양념에 적셔져도 바삭함을 잃지 않는 맛이에요 ㅠㅠ
또 시켜 먹을게요!",5,5,5
2021년 2월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),여기 양념이랑 후라이드 맛잇어요,4,5,5
2021년 2월 1일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),얼마 전에 우연히 60계치킨 생긴거 보고 처음 시켜봤어요. 배달 빨리해주셔서 맛있게 잘먹었습니다. 보통 치킨 시킬때 뼈 있는걸 선호하는데 오늘은 뭔가 귀찮아서 순살로 시켜봤네요. 맛있는데 양은 좀 적은편인거 같아요.,5,4,5
2021년 2월 1일,순살간지 치킨/1,"간장의 짭조름한 맛과 단짠의 맛이 잘 어울렸습니다 간단하게 맥주와 곁들이려고 했는데 순삭했네요 
맛있게 잘 먹었습니다",5,5,5
2021년 1월 31일,"순살후라이드/1,양념소스/1",매장이 가까워서 뜨끈하게 오니 좋네요 ㅎㅎㅎ,5,5,5
2021년 1월 28일,"강정시대-달콤맛나 한마리/1,포테이토 치즈스틱（3개）/1,쫀득치즈볼（5개）/1,웨지감자/1","기대한거랑 달랐지만
적당히 맛있게 잘먹었습니다",4,5,5
2021년 1월 26일,간지치킨/1,두번째 주문이요~ 동네 치킨 거의다 먹어 봤는데 양.맛 모두다 만족하는맛난 치킨이예요..,5,5,5
2021년 1월 25일,고추치킨/1,"좀 짠듯하기도 하지만 맛있게 잘 먹었습니다.
리뷰 이벤으로 온 멘보샤의 본품도 이 크기인건가요?
맛은 있는데 뭐지?스러운 크기네요. ㅎㅎ",5,5,5
2021년 1월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（기본맛.매콤해요）)),간지 반 짜장 반 정말 맛있어요~~^^ 순살이 메뉴에서 사라져서 아쉽습니다 ㅜㅜ 그래도 정말 맛있게 먹었어요 요즘 60계만 먹어요~ㅎㅎ,5,5,5
2021년 1월 23일,양념치킨/1,"영화보면서 치킨 먹고자 바로 주문 고고했지유^^
역쉬 맛좋은 취킨^^
잘 먹었습니다",5,5,5
2021년 1월 22일,"고추치킨/1,후라이드/1",고추치킨을 맛나게 잘먹었어요 ~~,5,4,5
2021년 1월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),닭 양념은 맛있는데 다 식어서 왔네요. 박스도 축축하고.. 리뷰이벤 멘보샤는 차디차네요. 배달료가 비싼 걸 보니 먼데서 오셨나.. 요기요에선 이곳 주문 안할게요. 뭐  닭은 맛있습니다.,4,5,2
2021년 1월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",콤보 너무 좋네요. 앞으로도 쭉~~~,5,5,5
