dates,order_items,reviews,taste_score,quantity_score,delivery_score
2018년 08월 06일,"（신메뉴）더 간지치킨/1,후라이드 순살＋간지치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경),치킨추가메뉴(빠삭치킨（소）))",간지치킨 바싹치킨 너무 맛있고 웨지감자도 많아서 좋네요,5,5,5
2018년 08월 05일,간지치킨＋고추치킨/1,맛은 그럭저럭. 근데 너무달아요.,3,3,3
2018년 07월 08일,후라이드＋양념치킨/1,맛있어요~~~ 치킨생각나면 종종 시켜먹을게요ㅎㅎㅎ,4,4,4
2018년 07월 08일,고추치킨＋6초치킨/1,"(왼쪽 고추치킨 오른쪽 6초치킨) 매운거 좋아해서 둘다 매워 보이는걸로 시켰는데 저한텐 ""고추치킨""은  고추향이 은은하게 나는 깔끔한 간장치킨느낌이 컷구요 ㅎㅎ
6초치킨은 단순하게 맵기만한 치킨이 아니라 얼큰하게 매운? ㅋㅋ치킨이엿어요!!ㅋㅋㅋ 매운거 못드시는 분들은 마요네즈에 찍어먹으면 스트레스도 풀리고 꿀맛일거 같아요 ㅎㅎ 계속 여기서만 치킨 시켜 먹을꺼에요 ㅎㅎㅎ 짱짱♡♡",5,3,4
2018년 07월 06일,후라이드＋간지치킨/1,항상 맛은 너무 좋은데 이번엔 조금 양이 작게 느껴졌어요! 그래듀 맛있게 잘먹었어요!!!!,5,3,4
2018년 07월 04일,（추천）후라이드/1(추가선택(웨지감자)),"바삭한 후라이드를 좋아하는데
조금 덜 바삭하더라고요
처음 주문해봤는데
후라이드 말고 간장을 주문해봐야겠어요",3,5,5
2018년 07월 01일,（인기）간지치킨/1(추가선택(마요네즈소스 추가)),"살짝 맛이 진한게 아쉬웠습니다 하지만 치맥하실분들에게는 추천드립니다 배달 아주
 빨라서 좋고 무엇보다 양이 어마무지합니다 1인1닭 못한거 이곳이 처음이네요 잘먹었습니다",3,4,5
2018년 06월 30일,똥집튀김＋닭봉15조각/1(사이드 옵션(치킨무)),goooooooood,5,5,5
2018년 06월 23일,간지치킨 순살＋양념치킨 순살/1(추가선택(무 추가)),"처음먹어본건데 양이적지만
간장치킨 괜찮아요
애들이 맵다고 해서 안매워 그랬는데
다음날 먹어보니 매콤한맛이 조금 있네요
그래도 맛있게 잘먹었어요",4,3,5
2018년 06월 23일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",맛있는데 양이 좀 작았어요,5,4,5
2018년 06월 17일,간지치킨-순살/1,맛나요..애들이 좋아하는맛!,5,5,5
2018년 06월 10일,（인기）간지치킨/1,간지치킨 첨 먹어봤는데  정말 맛있었어요,5,4,5
2018년 06월 10일,（추천）후라이드/1,"후라이드를 시켜봤어요.
간지가 좀 더 낫긴하네요.
소스주셔서 좋았어요",4,4,5
2018년 06월 08일,"（인기）고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가))",배달료받아서 60계를 시키게 만들어준 프래차이즈 업체들께 감사의 말을 전합니다 고추치킨에 마요네즈  찍어 먹으니 맛있습니다  전혀 맵지 않고 풋고추 먹을때 고추향만 기분좋게 있군요 추천합니다,5,5,5
2018년 06월 06일,간지치킨＋고추치킨/1,고추치킨 맛있어요! 너무 매운맛이 아니라 느끼한맛을 잡아줄만큼 적당히 매콤해서 좋네요.,4,4,5
2018년 06월 03일,（추천）후라이드/1,항상 빠른 배달과 뜨겁고 빠싹한 치킨을 넘넘 매주 맛있게 해주셔서 고맙습니다!,5,5,5
2018년 05월 22일,"（인기）간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가,델리소스 추가,무 추가))",간지치킨 맛나요 정말좋아요,5,5,5
2018년 05월 21일,후라이드 순살＋양념치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"웨지감자도 맛있고 치킨도 너~~무 맛있었어요
근데 다음에는 두마리시켜야겠어요ㅎㅎㅎ",5,3,4
2018년 05월 10일,간지치킨＋고추치킨/1,이제야 리뷰를 쓰네요ㅠㅠ 배달도 빠르고 치킨은 항상 맛있어요!!!,5,5,5
2018년 05월 07일,간지치킨＋고추치킨/1,맛있게 잘억었습니다,4,2,4
2018년 05월 06일,"후라이드-순살/1,생맥주 1,000cc/1",후라이드 바싹바싹 맛나네요,5,5,5
2018년 05월 06일,（인기）간지치킨/1,크..진짜맛있네용 역시 치킨은 간장입니다,5,5,3
2018년 04월 29일,（인기）간지치킨/1,"여기 치킨 진짜 맛난거 같아요 배달도 예상시간보다 일찍 왔구, 정말 맛있게 먹었어요",5,5,5
2018년 04월 27일,（인기）간지치킨/1,"오늘은 양이 좀 적네요...
매일 잘 시켜먹다가 조금 당황했습니다
닭이 작은가....봅니다.",4,2,3
2018년 04월 22일,（인기）간지치킨/1,"잘먹었습니다.
다음에도 이용하겠습니다.",4,4,4
2018년 04월 16일,（인기）간지치킨/1(추가선택(마요네즈소스 추가)),"맛있게 잘 먹었습니다. 
양이 살짝 아쉬운데 맛은 아주 만족해요",5,4,5
2018년 04월 15일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),굽네보다훨맛있음 !!,5,1,5
2018년 04월 12일,（인기）간지치킨/1(추가선택(마요네즈소스 추가)),초등학생 아이들이 좋아합니다,5,5,5
2018년 04월 11일,（인기）간지치킨/1(추가선택(양념소스 추가)),"맛있었습니다
배달이 조금 더 빨랐으면 만점....일거같아요

감사합니다",5,5,5
2018년 04월 01일,（추천）후라이드/1,오늘 치킨은 좀 진한 갈색~ 맛은 좋았어요~~,4,4,4
2018년 04월 01일,（인기）간지치킨/1,하...처음시켰는데 실망이네요,1,1,1
2018년 03월 22일,（인기）간지치킨/1,부모님도 맛있다고 잘 드시고 아이도 잘 먹어서 보람났어요. 저번에는 상가에서 직접 샀는데 배달도 직접 샀을때처럼 바삭하고 맛있고 배달도 빨랐어요~ 강추!,5,5,5
2018년 03월 22일,빠삭치킨 순살（대）/1,"지나가면서 많이 봤는데 배달은 처음이네요
애들이 있어서 순살로 시켰고 빠른배달에 맛도 있습니다. 종종 시킬께요^^",4,4,4
2018년 03월 20일,,"우선 배달은 엄청빨리왔구요~
맛두 괜찮았어요.. 사실 처음 배달시켜보는 곳이라 걱정했는데 순살속 웨지감자도 좋았습니다.
단점이라면 좀더 바삭하게 튀겨주시면 어떨지~ 
그래도 가성비 좋아서 또 주문할께요
사장님수고하세요~ 번창하세요👍",4,5,5
2018년 03월 18일,（인기）고추윙봉세트20조각/1,"배송도 예상시간 내로 왔구요
적당히 달달매콤해서 맥주와 함께 
완전 맛나게 먹었어요^^",5,5,5
2018년 03월 17일,후라이드 순살＋6초치킨 순살/1,맛나게먹엇어요오오오오오오,3,3,3
2018년 03월 16일,"후라이드윙봉세트20조각/1(추가선택(마요네즈소스 추가,양념소스 추가),맛 선택(후라이드))",맛있네요! 잘 먹었습니다!,4,4,4
2018년 03월 15일,（인기）간지윙봉세트20조각/1,"50분걸린다문자왔지만 15분만에 온거같아요
진짜 전부터 너무 먹고싶었는데 10시까지여서 못먹었다 오늘 처음 먹었는데 맛있어요
인터넷에는 달콤새콤 하다던데 새콤하진 않구
단짠단짠 맛이에요 진짜 맛있어요 안에 감자도 있어서 좋았고 가성비 너무 좋아요 좀 먹다가 질리는 감은 있네요 그래도 너무 만족해요❤️",5,5,5
2018년 03월 02일,간지치킨＋고추치킨/1,양도 괜찮고 맛있게 먹었어요,5,5,5
2018년 03월 01일,"간지치킨 순살＋고추치킨 순살/1,똥집튀김/1",맛있네요. 닭이랑 감자가 기본적으로 같이 오는 건 좋았는데 감자양이 닭보다 조금 많은건 아쉬웠어요.,5,4,5
2018년 02월 19일,후라이드＋양념치킨/1,맛있네요 쿠폰도넉넉히주시고,5,5,5
2018년 02월 18일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맨날 여기서 먹습니다 ^^,5,5,5
2018년 02월 14일,"（인기）간지윙봉세트20조각/1,치즈감자/1",맛은 있는데 양이 쪼끔 적은 느낌적인 느낌 ㅎ,5,4,4
2018년 02월 13일,（인기）간지윙봉세트20조각/1(추가선택(웨지감자)),"다들 맛있다고 하는 60계 치킨 정말 괜찮았어요
또 시켜멱을게요",5,5,5
2018년 02월 10일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛있네요 더 간지가 더 나은듯 ㅋ
배달은 그냥 보통",5,5,3
2018년 01월 20일,후라이드＋고추치킨/1,고추치킨이 안맵네요~ 맛있었어요,4,3,2
2018년 01월 20일,후라이드윙봉세트20조각/1(맛 선택(양념치킨)),"맛있어요~^^*
추천",4,3,3
2018년 01월 13일,후라이드＋고추치킨/1(추가선택(마요네즈소스 추가)),진찌 맛있어요!! 마요네즈랑 진짜 잘 어울려요,5,5,5
2018년 01월 07일,6초치킨/1,여긴 언제 먹어도최고입니다 강추,5,5,5
2018년 01월 07일,（인기）간지윙봉세트20조각/1,60계는 항상 맛나요^^,5,5,5
2018년 01월 06일,（인기）간지치킨/1,"치킨은 여기꺼만 먹어요
최고!
간지치킨 5살짜리 꼬마는 쪼끔 매워하네요",5,5,5
2018년 01월 04일,（인기）고추윙봉세트20조각/1(추가선택(무 추가)),맛잇어요. 매번 잘 먹고잇어요,5,5,5
2017년 12월 26일,（추천）양념치킨/1,"기름을  정말 깨끗한거로 튀기는거 같습니다.
맛있게 잘먹었어요",5,4,5
2017년 12월 24일,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요~ 배달이 좀 오래 걸려서 치킨이 좀 식긴했지만...,4,3,3
2017년 12월 24일,（인기）간지치킨/1,"배달45분걸린다고했는데 30분걸렸어요.비오는데 빨리와주셔서감사합니다.
간지치킨 달콤짭잘 살코기부드럽고 
아주좋아요! 중딩입맛에 짱이래요.",5,5,5
2017년 12월 17일,6초치킨/1,배달이 늦긴 했지만 맛은 무난했습니다ㅎㅎ,4,4,3
2017년 12월 06일,（인기）고추윙봉세트20조각/1,"배달 진짜 빠름이요
맛있어요~~^^",5,5,5
2017년 12월 03일,후라이드-순살/1,일요일이라 그런지 배달은 좀 걸렸지만 치킨은 맛 있네요ㅎㅎ,5,5,4
2017년 11월 26일,（인기）간지치킨/1(추가선택(무 추가)),"믿고먹는 간지치킨
짭조름해서 반찬처럼 먹어도 ㅇㅋ",4,4,5
2017년 11월 25일,（추천）양념치킨/1(치킨추가메뉴(맛있는닭봉x15 간지소스)),배달두 좋쿠 맛두 조쿠,5,5,4
2017년 11월 19일,（인기）간지윙봉세트20조각/1,윾시 60계입니다아,5,5,5
2017년 11월 19일,（추천）후라이드/1,"2마리 같은 한마리가 왔습니다.
할인받고 주문했더니 가성비가 최고네요",5,5,5
2017년 11월 11일,"간지치킨-순살/1(추가선택(마요네즈소스 추가,무 추가)),간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가,무 추가))",매번 간지 순살만 시키는데요 바삭하고 고소하니 정말 맛있네요.,5,5,5
2017년 11월 06일,（인기）장스치킨/1,혼자  묵었지만   한번에 다  못 먹고 두번 먹었네요^^,5,5,5
2017년 10월 31일,（인기）간지치킨/1,부모님이 좋아하시네요 많이파세요,5,5,5
2017년 10월 15일,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),행사상품이어서 신경을 못쓰셔서 그런지 머가 양념이 머가 안들어간 맛이네요. 생각보다 많이 눅눅하고.  60계에서 첨시켜 먹는데 우선 이 메뉴는 아마 다시 안 시켜먹을거 같네요. 솔직히 맛이 없어요.,2,5,5
