dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 8월 3일,"콤보（윙,봉,다리）/1(콤보선택(6초 콤보))",다른 곳보다 소스를 넉넉하게 주십니다. 매워 죽는 줄 알았지만 맛있었어요. 치킨도 바삭하고 맛있어요.,5,5,5
2023년 8월 3일,고추치킨/1,"배달도 빠르고
맛도 좋인요~^^",5,5,5
2023년 8월 3일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반)),치킨 무/1",맛있게 잘먹었습니다 윗부분은 바삭한데 아랫부분은 소스에 담가줘 있어서 치킨이랑 감자가 눅눅해지고 짭니다 이부분은 개선되면 좋겠습니다,5,5,5
2023년 8월 3일,순살 크크크치킨/1,크크크 순살 최고~~!!!,5,5,5
2023년 7월 31일,크크크치킨/1,"말로만 들었는데 크크크 첨 시키네요. 
정말 맛있어요",5,5,5
2023년 7월 30일,순살 크크크치킨/1,"한번씩 생각나요. 
오늘도 바삭바삭 맛있게 먹었습니다.",5,5,5
2023년 7월 30일,순살 크크크치킨/1,맛있게 잘 먹었어요!,5,5,5
2023년 7월 30일,고추치킨/1,매콤하고 너무 맛있어요!,5,5,5
2023년 7월 29일,"크크크치킨/1,콜라 1.25L/1,양념소스/1",바삭하고 치킨 양이 엄청 많아요 ㅎㅎ 최근 먹은 치킨중 양은 최강이에요👍 소스도 여러가지라서 골라먹는 맛이 있고 겉바속촉!! 취향저격이네용😊 다음에도 종종 시켜먹겠습니다!!,5,5,5
2023년 7월 29일,"순살 크크크치킨/1,스프라이트1.5L/1,생맥주 1,000cc/1",진짜 맛있어요 역시 크크크 치킨굳굳,5,5,5
2023년 7월 29일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),양념똥집튀김/1",잘먹었습니다~~~~~,5,5,5
2023년 7월 28일,"크크크치킨/1,크크크소스/1",맛도좋고 소스변경했는데 친절하게 해주셨어요 또 이용할게요!!,5,5,5
2023년 7월 28일,순살 크크크치킨/1,크으 너무 빠삭하고 부모님 모두 맛있다고 좋아하세요,5,5,5
2023년 7월 27일,순살 크크크치킨/1,이치킨은 말이죠 매일먹어야할것같은 맛입니다,5,5,5
2023년 7월 27일,크크크치킨/1,ㅠㅠ오랜만에 먹었더니 맛있어요 치즈볼도 완전 뜨겁고 따듯하게 왓어요!!!,5,5,5
2023년 7월 26일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),맛있어요 크크크크킄크,5,5,5
2023년 7월 26일,"크크크치킨/1,콜라 1.25L/1",정말 맛잇구요  배달 시간 예약했는데 너무 정확히 배달 해주셔가지구 감사합니다.,5,5,5
2023년 7월 26일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"항상 시켜먹는 메뉴로 또 주문ㅎ
후라이드와 고추조합은 사랑입니다
아이도 좋아하고 자주 이용해요",5,5,5
2023년 7월 24일,고추치킨/1,맛있게 잘 먹었습니다~ 항상 잘 먹고 있어요~ 기사님이 집을 못찾겠다고 하셔서 도로 있는 곳까지 나갔는데 짜증스러운 말투로 응대하셔서 저도 기분이 쫌 그랬네요 😅,5,5,3
2023년 7월 24일,순살 크크크치킨/1,어머어머 너무너무 맛있네요 씹을 때마다 바삭바삭 소리가 끝내주네요 애들이 유튜브에서 크크크치킨 먹방 보더니 바로 시켜달라고 ㅋㅋㅋ 크크크소스가 두가지인데 (물론 콘마요소스도 보내주시는 센스~) 양파랑 고추 등이 들어간 새콤달콤 소스로 입이 깔끔해지고 핫 크크크소스는 커리맛이나요~~ 취향에 따라 골라 드세요~ 서비스도 너무 감사해요~ 대박나시고 재주문할게요~,5,5,5
2023년 7월 24일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),가족끼리 정말 맛있게 잘 먹었습니다.,5,5,5
2023년 7월 23일,크크크치킨/1,와 최애후라이드 등극이에요!,5,5,5
2023년 7월 23일,"윙 15조각/1(윙선택(고추 윙 15조각)),스프라이트500ml/1,치킨 무/1",맛있게 잘 먹었습니다~~,5,5,5
2023년 7월 23일,"반마리＋반마리 선택/1(뼈반＋반선택1(양념 반),뼈반＋반선택2(new장스 반))",맛있어요 ㅎㅎ 양도 푸짐하고 음식이 깔끔하네요 재주문의사 100%에요,5,5,5
2023년 7월 22일,크크크치킨/1,한마리 같다 안되네요 맛좋아요,5,5,5
2023년 7월 22일,크크크치킨/2,"2바리시켜서 서비스로 콜라를 주신거같아요
ㅋㅋ소스 미쳤어요
엄마아빠 입맛을 사로잡은듯해요
열심히먹느라 사진은 깜박했어요",5,5,5
2023년 7월 22일,"순살더매운고추 치킨/1,콜라 1.25L/1",오늘따라 더매워요 핫핫,5,5,5
2023년 7월 21일,"간지치킨/1,미니쫀득볼（10개）/1","한 시간 10분이 넘게 걸리네요..
바쁜 금요일 저녁이긴 한데…
젓가락도 빼고 주셨네요.
많이 바쁘신가 봅니다.",4,4,2
2023년 7월 20일,"순살 크크크치킨/1,아~매워!소스/2",정말 잘 먹었습니다 ^^,5,5,5
2023년 7월 19일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(크크크 콤보))",맛있어요 맛있어요👍👍👍성내점이 최고에요!!,5,5,5
2023년 7월 19일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),스프라이트1.5L/1,양념소스/1",너무 맛있습니다~ 역시 60계!,5,5,5
2023년 7월 18일,크크크치킨/1,크크크 치킨 첨인데 베리굿,5,5,5
2023년 7월 17일,순살 크크크치킨/1,좋아좋아요 밖이라 젓가락 안온것만 빼면요 ㅠ,4,5,4
2023년 7월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반)),청양마요소스/2",호랑이랑 장스 맛나용 정말루~♡,5,5,5
2023년 7월 15일,"크크크치킨/1,핫크크크소스/1",광고보고 주문했는데 너무 맛있었어요!!! 기본 소스도 3가지나 되고(다 맛있음) 무엇보다 치킨이 엄청 바삭해서 맛있게 잘 먹었습니다!!,5,5,5
2023년 7월 14일,"크크크치킨/1,호랑이치킨/1",크크크랑 호랑이치킨 둘 다 맛있어요♡,5,5,5
2023년 7월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",너무 맛잇어요 다음에듀 무조건 재주문하려고 합니다 굿굿입니당,5,5,5
2023년 7월 12일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",호랑이치킨은 맥주 안주로 딱 좋구요. 아주 맛있었습니다.,4,4,4
2023년 7월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",배달이 안 좋아서 요,2,1,1
2023년 7월 11일,"크크크치킨/1,포테이토 치즈스틱（3개）/1",믿고 먹는60계 성내점 크크크 치킨. 넘넘 맛있어요. 따뜻하게 먹을 수 있게 배달도 빠르고~또 주문할께요~~^^,5,5,5
2023년 7월 11일,크크크치킨/1,"엄청 바삭바삭하네요
그런데 하나만 먹기엔 먼가 좀 느끼해서 마니 못먹을것같고
매콤한 면 같은거랑 같이 먹어야 궁합이 맞을것 같아요 ^^",4,4,4
2023년 7월 11일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다,5,5,5
2023년 7월 10일,크크크치킨/1,정말 맛나요 바삭함이 대단해요,5,5,5
2023년 7월 9일,"호랑이치킨/1,쫀도그/1,제로콜라 1.25L/1,아~매워!소스/1",수저포크 필요하다고 체크하고 요청사항에도 챙겨달라고 적었는데 누락돼서 불편하게 먹었네요,1,1,1
2023년 7월 8일,순살 크크크치킨/1,"와 오버 아니고 최고 올해 먹은 치킨중에 제일 맛있어요 크크크치킨 일케 맛있는줄 몰랐네요 소스도 매콤한맛,달콤한맛,개운한맛 3가지 별로 있는것도 맘에 들고 콜라도 주시고 서비스로 주신 치즈볼도 미쳤어요 왜케 맛있죠?😭😭👍👍👍👍👍",5,5,5
2023년 7월 8일,순살 크크크치킨/1,배달잘받았구 맛있게잘먹었읍니다,5,5,5
2023년 7월 8일,크크크치킨/1,배달 빠르고 맛도 괜찮아요,4,5,5
2023년 7월 8일,크크크치킨/1,맛있게 잘 먹었습니다 감사합니다,5,5,5
2023년 7월 7일,순살 크크크치킨/1,배달 빠르고 정말바삭하네요 소스 찍어먹어도 굿입니다~!,5,5,5
2023년 7월 7일,"크크크치킨/2,양념치킨/2,순살고추 치킨/1",맛있게 잘 먹었습니다,5,5,5
2023년 7월 6일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),"ㅋㅋㅋ   이렇게 맛있는  치킨 오랫만이에요.
소리부터  달라요. 왜 ㅋㅋㅋ  인지  안겠어요.
웃음이  저절로  나오네요.
사진못찍어서  아쉬운데  눈으로 봐도  바삭한게  느껴져요.",5,5,5
2023년 7월 5일,"봉 15조각/1(봉선택(후라이드 봉15조각)),새로/1",궁금해서요 1인 메뉴 주문하면 식초무는 안주시나요?,5,5,5
2023년 7월 5일,순살 크크크치킨/1,바삭하고 정말 맛있어요 배달도 빠르게 왔어요,5,5,5
2023년 7월 3일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"후라이드, 고추치킨 모두 맛있습니다~
항상 주문하는 조합이예요^^",5,5,5
2023년 7월 2일,크크크치킨/1,"ㅋㅋㅋ 치킨 처음 먹어봤는데 맛있어요. 
아주 바삭바삭하고 간도 너무 짜지 않아서 좋았네요. 
소스도 세가지나 주셔서 다양하게 먹을 수 있어요!",5,5,5
2023년 7월 2일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),new장스똥집튀김/1",크크크치킨 처음먹었는데 맛잇엇어요~^^,5,5,5
2023년 6월 30일,순살 크크크치킨/1,바삭바삭 역시 아주 맛나요~~,5,5,5
2023년 6월 30일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),너무너무 맛있게 먹었습니다 ㅎㅎㅎ 진짜 최고!,5,5,5
2023년 6월 30일,"윙 15조각/1(윙선택(간지 윙 15조각)),미니쫀득볼（10개）/1",잘먹었어요 다만상자가 조그맣고 폭이 높아서 소스가 골고루 안발리고 밑에만 조금 짜서 아쉬웠어용 그래도 너무맛있고 가성비메뉴라 생각해요!,5,5,5
2023년 6월 29일,순살더매운고추 치킨/1,매콤하고 맛있어용 굳굳,5,5,5
2023년 6월 29일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념소스/2",첨 먹었는데 맛나네요,5,5,5
2023년 6월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"항상 맛있게 먹고 있어요~
치킨,치즈볼 다 넘 맛나요~~^^",5,5,5
2023년 6월 27일,"크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),양념소스/1,핫크크크소스/1",역시최고로 맛있습니다!!!,5,5,5
2023년 6월 26일,더매운고추치킨/1,서비스 치즈볼 감사합니다 매운거 좋아해서 맛있어요,5,5,0
2023년 6월 26일,후라이드/1,다리가 어떤건지 모를정도로 너무작음,2,3,5
2023년 6월 25일,고추치킨/1,맛있게 잘먹었습니다~~,5,5,5
2023년 6월 25일,크크크치킨/1,맛있게 잘 먹었어요  진짜 바삭해여,5,5,5
2023년 6월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","맛있어요♡ 
특히 치즈볼 너무 맛있습니당
다음에는 다른맛으로 또 주문할게용
번창하세요:)",5,5,5
2023년 6월 23일,크크크치킨/1,첨 먹어봤는데 홀딱 반했네요 ~! 종종시킬게요 ~!,5,5,5
2023년 6월 21일,크크크치킨/1,크크크 치킨 너무 맛있어요~~,5,5,0
2023년 6월 21일,순살 크크크치킨/1,"처음먹어보는데 엄청 바삭해요
순살보단 뼈로 시킬걸 싶었어요~",5,5,5
2023년 6월 21일,"순살 크크크치킨/1,콜라 1.25L/1",빵쏭보고 먹었습니다,5,5,5
2023년 6월 20일,윙봉24세트/1(윙봉선택(고추 윙봉)),맛있게 잘먹었습니다 고추치킨은 처음인데 맛있네요,5,5,5
2023년 6월 20일,"순살 크크크치킨/1,순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",치킨 최고에요!!! 금방 먹었어요,5,5,5
2023년 6월 19일,"윙봉24세트/1(윙봉선택(간지 윙봉)),양념똥집튀김/1,콜라 1.25L/1",오랜만에 시켜먹었는데 역시 맛있어요,5,5,5
2023년 6월 19일,고추치킨/1,"처음 먹어봤는데 기대이상이네요.
적당히 매운맛에 중독될것같아요.",5,5,5
2023년 6월 19일,간지치킨/1,"맛있습니다 잘먹었네요
감사합니다^^",5,5,0
2023년 6월 18일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1",저희 애가 여기 치킨만 좋아하네요~,5,5,5
2023년 6월 17일,더매운고추치킨/1,매웟어요ㅠㅜㅡㅜㅜㅜ,5,5,5
2023년 6월 17일,"크크크치킨/1,떡볶이/1",못참고 몇일만에 또 시켰네요. 맛있어요~~~ 요청사항도 잘 들어주시고 너무 좋습니다!!,4,5,5
2023년 6월 16일,"순살 크크크치킨/1,떡볶이/1","깨끗한 맛, 그리고 양 많고",5,5,5
2023년 6월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),웨지감자/1,콜라 1.25L/1","치킨이 다른집에 비해 부드럽고, 소스도 간이 딱 좋아요 ㅎㅎㅎ 이 맘 편치않으시고 맛있게 튀겨주시면 정말 자주 애용할것같습니다 ㅎㅎ",5,5,5
2023년 6월 14일,윙봉24세트/1(윙봉선택(호랑이 윙봉)),매콤하면서 맛있네요 ㅎ,5,5,5
2023년 6월 13일,순살 크크크치킨/1,신선함이 느껴지는 깔끔한 치킨맛이 일품이에요.,5,5,5
2023년 6월 13일,윙봉24세트/1(윙봉선택(고추 윙봉)),맛있게 잘 먹었습니다!,5,5,5
2023년 6월 12일,후라이드/1,너무 맛있고 양도 많아서 좋습니다!,5,5,5
2023년 6월 11일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"너~~무 맛났어요ㅎ
역시! 60계",5,5,5
2023년 6월 11일,"크크크치킨/1,똥집튀김/1","맛있어요 ㅋㅋ
처음먹어보는데 맛있네요 크크크 
다음엔 다른것도 먹어봐야겟어요.",5,5,5
2023년 6월 11일,크크크치킨/1,정말바삮하내요^^~,5,4,5
2023년 6월 11일,크크크치킨/1,맛있게 잘먹었습니다,5,5,5
2023년 6월 11일,"크크크치킨/1,떡볶이/1",60계치킨 사고 치네요. 다른 브랜드 치킨의 장점과 단점을 정말 잘 분석한 맛있는 치킨임다. 만족스러워요. 바삭바삭,5,5,4
2023년 6월 10일,크크크치킨/1,신메뉴 처음먹는데 엄청 바삭하고 맛있네요 양도 푸짐함!,5,5,5
2023년 6월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),호랑이웨지감자/1",맛있어요~!!!!!!!!!!,5,5,5
2023년 6월 10일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살6초 반),순살반＋반선택2(순살더매운고추  반)),웨지감자/1",며칠전에 먹고 또 시켰어요 >.<넘 맛있네요,5,5,5
2023년 6월 10일,호랑이치킨/1,언제나 먹어두 맛있어요ㅠㅠㅠ 또시켰습니다ㅠㅠㅠ 최고!!!,5,5,5
2023년 6월 10일,"크크크치킨/1,콜라 1.25L/1",맛있어요 배달도빠르네요~,5,5,5
2023년 6월 9일,크크크치킨/1,ㅋㅋㅋ 빠삭빠삭 합니다. 한주 스트레스 다 날아갑니다 ㅋㅋㅋ.,5,5,5
2023년 6월 9일,호랑이치킨/1,배달잘받았구 맛있게잘먹었읍니다,5,5,5
2023년 6월 8일,고추치킨/1,맛있게 잘 먹었어여!,5,5,5
2023년 6월 8일,후라이드/1,튀김옷이두껍지않아 조아요 맛있게 잘먹었습니다 감자튀김너무좋아요,5,5,5
2023년 6월 7일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),닭도 신선하고 너무 맛있게 잘먹었습니다ㅡ!!,5,5,5
2023년 6월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살6초 반),순살반＋반선택2(순살더매운고추  반)),웨지감자/1",우와 치킨 대박맛있어요 매운치킨이라고 시키면 별로 안매웠는데 여긴 두가지다 정말 맵네요 ㅋㅋㅋ 감튀도 너무 맘에들어요,5,5,5
2023년 6월 4일,"윙 15조각/1(윙선택(고추 윙 15조각)),치킨 무/1",맛있게 잘 먹었습니다,5,5,0
2023년 6월 4일,크크크치킨/1,"신메뉴라 시켰는데 맛있네요. 잘튀기고 빨리 가져다주셔서 더 그런것 같아요
다음에도 이 지점으로 주문해야겠어요",5,5,5
2023년 6월 3일,순살 크크크치킨/1,시간이 지나도 바삭함이 살아있어요~~^^,5,5,5
2023년 6월 3일,고추치킨/1,양많고 맛있습니다,5,5,5
2023년 6월 2일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),쫀득치즈볼（5개）/1","생각지못한 서비스 치즈볼에 세상 바삭한 치킨 넘 맛있었어요~콜라도 다른곳보다 사이즈가 큰거주셔서 ㅎㅎ 싸우지않고 잘마셨습니당~^^ 맛도 바삭하고
배달도 빠르고 담번에도 꼭 다시 시킬께요~~",5,5,5
2023년 6월 1일,고추치킨/1,"날이더워서 허겁지겁 걷다보니 한쪽으로 쏠렸지만 역시나 고추치킨 너무 맛있습니다 
맵거나 많이 짜지않아서 치킨만 먹어도 너무 맛있구요

특히 고추 다진것이 정말 맛있어요먹고나서 기름때문에 속이 느끼하거나 하지않아 좋아요",5,5,0
2023년 6월 1일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(고추콤보 반))",맛있어요~~~~~~,5,5,5
2023년 5월 31일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),맛있어요!! 크크크 첨 먹어보는데 주문하면서도 크크크 웃었는데 먹으면서도 맛있어서 크크크 했어요 ㅎㅎ 배달 기사님 얼굴은 못봤지만 문자를 너무 친절하게 해주시길래 감사하다고 🫶 하트 붙혔는데 10혔어요!!  크크크 🤣 아 크크크 치킨 주문하시는분듷 크크크 소스 추가해서 드세요!! 소스도 ㅈㅁㅌ,5,5,5
2023년 5월 30일,"크크크치킨/1,떡볶이/1","늘 맛있게 먹고 있어요
크크크 치킨도 맛있고
소스도 맛있고 치즈볼도 👍
떡볶이도 저희 식구들 입맛에 딱 맞습니다",5,5,5
2023년 5월 29일,"크크크치킨/1,양념치킨/1","우연히 며칠전 시켜먹고, 너무 맛있어서 이틀만에 재주문해서 다시 먹었답니다.
앞으로 쭉~~",5,5,5
2023년 5월 29일,크크크치킨/1,아들이 제일 좋아하는 치킨!맛있어요,5,5,5
2023년 5월 29일,"봉 15조각/1(봉선택(크크크 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",먹느라 중간에 찍어서 ㅎㅎ 비어보이네요 맛있어요 부위별로 주문 가능해서 좋아요!!,5,5,5
2023년 5월 29일,"후라이드/1,봉 15조각/1(봉선택(양념 봉 15조각))",양념도 후라이드도 맵지않아서 아이들이 잘먹었어요,5,5,5
2023년 5월 29일,"간지치킨/1,제로콜라 1.25L/1",😀😀😀😀😀,5,5,5
2023년 5월 29일,순살 크크크치킨/1,사진을 찍지는 못했네요. 맛은 물론 양도 의외로 푸짐해서 둘이서 다못먹고 남겼네요. 다음에 또 주문할께요.,5,5,5
2023년 5월 28일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))","60계치킨 맛있습니다
배달도 도착예정보다 일찍왔고 맛있게 잘먹었습니다!!",5,5,5
2023년 5월 27일,고추치킨/1,양도 엄청 많고 맛있어요.,5,5,5
2023년 5월 27일,멘보샤 엔 순살/1(순살선택(크크크 순살)),바삭바삭 맛있습니다. 멘보샤도 처음 시켜봤는데 나쁘지 않습니다.,5,5,5
2023년 5월 27일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))",배달 약간 늦긴했는데 맛있어요,5,4,5
2023년 5월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념똥집튀김/1,생맥주 1,000cc/1","아저씨도 친절하시고
맛도 좋아요^^",5,5,5
2023년 5월 23일,크크크치킨/1,처음먹어보는데 맛있네요 크크크,5,5,5
2023년 5월 22일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),처음 주문인데 맛나게잘먹었습니다...,5,5,5
2023년 5월 22일,"간지치킨/1,쫀득치즈볼（5개）/1,호랑이웨지감자/1,떡볶이/1,쫀도그/1","치킨 양도 많고 세식구가 다 못먹고 남기긴 첨이네요 물론 다른것도 많이 시켰지만 그래도 많아보였어요 ..너무 짜지도 않고 적당히 맛있었어요..,!!-------;",5,5,5
2023년 5월 22일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))",간지는 진짜 맛있네요.. 잘먹겟습니다ㅎㅎ,5,5,5
2023년 5월 21일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1",후라이드는 60계로 주문합니다.,5,5,5
2023년 5월 21일,윙봉24세트/1(윙봉선택(간지 윙봉)),간만에 먹으니 너무 맛있네요ㅎㅎ 잘먹었습니다,5,5,5
2023년 5월 20일,호랑이치킨/1,"오랜만에 호랑이 치킨먹었는데 맛있네요
시즈닝 많은거 좋아하는데 따로 요청 드리지
않았는데도 마니 주셔서 넘 좋았어요!
사장님 번창하세요",5,5,5
2023년 5월 20일,"간지치킨/1,양념치킨/1",맛있었어요~ 배달도 시간 정확했습니다,5,5,5
2023년 5월 20일,"순살간지 치킨/1,미니쫀득볼（10개）/1","항상 시켜먹는 단짠 간지치킨과 미니볼 너무 맛있어요
기름의 신선함이 느껴지는 맛^^
이벤트 치즈볼 처음 먹었는데 부드럽게 사르르 녹아서 깜짝놀랐어요",5,5,0
2023년 5월 20일,순살 크크크치킨/1,"크크크 치킨 정말 맛있어요
요즘 치킨 먹으면 이거만 먹게 되네요
치킨도 바삭하니 맛있고
소스도 세가지 다 맛있어요
치즈볼도 맛있게 잘 먹었습니다",5,5,5
2023년 5월 20일,"양념치킨/1,치킨 무/1",맛있어요!ㅎㅎㅎ 기름도 깔끔한거 같아요,5,5,5
2023년 5월 18일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"아이가 너무 좋아해서 단골이예요
항상 바삭하고 맛있습니다^^",5,5,5
2023년 5월 18일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반)),스프라이트500ml/1",호랑이치킨 처음먹어보는데 맛있어요! 잘먹겟습니다ㅎ,5,5,5
2023년 5월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",반반도 맛있네요ㅎㅎㅎ,5,5,5
2023년 5월 15일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",아주 잘먹었습니다!,5,5,5
2023년 5월 14일,크크크치킨/1,배달도 빠르고 잘먹었습니다 ^^,5,5,5
2023년 5월 14일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",배달도 빠르고 맛있어요.,5,5,5
2023년 5월 13일,"순살 크크크치킨/1,떡볶이/1","오늘 배달도 엄청 빨리 와서
정말 따뜻하고 맛있게 잘 먹었습니다.
정신없이 먹느라 사진을 못 찍어서 ^^;
지난번 사진으로 대체할께요 
크크크치킨 정말 바삭, 고소하고 맛있구요.
소스 3가지 모두 대박 맛있어요.
사진에는 없지만
신랑은 여기 떡볶이 맛에 푹 빠졌네요.",5,5,5
2023년 5월 13일,크크크치킨/1,양이 많네용 잘 먹었습니다~,4,5,5
2023년 5월 11일,순살후라이드/1,"정말 기름 깨끗하게 관리하시는 듯, 냄새 없고 바삭하고 맛나요~치즈볼이랑 감자도 맛있었어요👍🏻",5,5,5
2023년 5월 11일,"순살 크크크치킨/1,호랑이웨지감자/1",맛있게 잘 먹었습니다.,5,5,1
2023년 5월 6일,고추치킨/1,"둔촌역 근처에 버스정류장 바로 앞이라 픽업하기도 너무 좋았습니다 
매장도 깨끗하시고 사장님께서도 너무 친절하셨던! 

60계 치킨은 작년 초, 호랑이 치킨 이후로 처음인데 맵찔이인 저도 너무 맛있게 하나도 안 맵게 잘 먹었습니다 !! 
거기다 속까지 골고루 다 잘 익어서 닭냄새도 안나고 빨긋한 부분이 없어서 정말 좋았어요",5,5,0
2023년 5월 5일,호랑이치킨/1,신박한 맛인 것 같네요,5,5,5
2023년 5월 4일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),60계치킨은 윙봉이 젤 맛나요 성내점이 좋습니다.,5,5,5
2023년 5월 2일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살호랑이 반))",역시 맛있습니다ㅎㅎ,5,5,5
2023년 5월 2일,"순살 크크크치킨/1,떡볶이/1","크크크치킨 늘 맛있게 먹고 있습니다. 
사진에는 없지만 떡볶이도 정말 맛있어요",5,5,5
2023년 5월 2일,순살간지 치킨/1,간지치킨 처음 먹어봤는데 너무 맛있어용,5,5,5
2023년 5월 1일,크크크치킨/1,첫 60계입니다 잘먹겠습니다ㅋㅋ,5,5,0
2023년 4월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살짜장（순한맛）  반))",맛있게 빠르게 잘 먹었습니다.  언제나 맛나욤ㅋ,5,5,5
2023년 4월 30일,고추치킨/1,너무 맛있게 잘먹었습니다!!~,5,5,5
2023년 4월 29일,"고추치킨/1,미니쫀득볼（10개）/1",맛있어욥!! 짱짱 고추치킨 다들 드세요,5,5,5
2023년 4월 26일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))",맛있게 잘 먹었습니다. 또 시킬께요,5,5,5
2023년 4월 25일,"간지치킨/1,new장스치킨/1","치킨 오랜만에 먹어봐요
너무 맛있게 잘먹었습니당~^^",5,5,5
2023년 4월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),서비스도 주시고 넘 맛있게 잘 먹었습니다!!,5,5,5
2023년 4월 24일,"순살고추 치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",맛있어요 간만인데 간지고추 다 괜찮네요,5,5,5
2023년 4월 23일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),"배달도 빨리오고 맛도 있었어요
크리시피한 치킨을 먹고 싶었는데 아주 만족했어요 여러가지 맛의 소스도 함께 줘서 다채롭게 즐겼답니다",5,5,5
2023년 4월 21일,호랑이치킨/1,"두번째로 시켜먹은 호랑이치킨.
맛있는 음식 이네요.
양은 푸짐하고
배달속도 딱 좋아요.
맛은 굿굿굿 👍 
다음또 주문할께요.",5,5,5
2023년 4월 18일,"크크크치킨/1,호랑이치킨/1",맛있게 잘 먹었어요~~~^^,5,5,0
2023년 4월 17일,"순살 크크크치킨/1,콜라 1.25L/1,양념소스/2",너무 맛있어요!!!!,5,5,5
