dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 7월 9일,간지치킨/1,60계치킨 추음 먹어보는데 맛있네요 간지치킨 주문했는데 특히 감자가 맛있었어요,5,5,4
2022년 7월 3일,고추치킨/1,완전 맛있어요! 고추치킨 추천합니다,5,5,5
2022년 6월 30일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),잘먹었습니다~ 맛있네요!,5,5,5
2022년 6월 27일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(고추콤보 반),콤보반＋반 선택2(양념콤보 반))",치칸가격도 조금씩  올랐네요ㅠㅡㅠ,5,3,4
2022년 6월 25일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))",깔끔하고 맛있어요~!,4,4,4
2022년 6월 24일,간지치킨/1,양이 많아서 좋네요,3,5,5
2022년 6월 21일,후라이드/1,"처음시켜보는거라 가장 기본 시켜봤어요~ 기본에 충실한 맛인것 같아요 만족하며 잘 먹었습니다~~
60계치킨 감자가 맛있다는 소리는 들었지만 제가 감자튀김을 별로 안좋아해서 기대안했는데 진짜 맛있더라구요 ㅎㅎ
다음엔 다른것도 시켜먹고싶네요
배달은 40분 걸린다더니 정말 딱 41분에 도착하셨어요 ㅋㅋ",5,5,5
2022년 6월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드 치킨의 튀김옷이 넘 맛나게 보였는데 사진이 조금 아쉽네요~  암튼 넘넘 맛있습니다~^^,5,5,5
2022년 6월 4일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),똥집튀김/1",맛있게 잘 먹었습니다 다음에 또 주문할게요,5,5,5
2022년 6월 3일,고추치킨/1,매콤 달콤하네요! 호랑이보다 더 맛있어요!!그리고 속은 촉촉해요!!,5,5,5
2022년 6월 3일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",맛있게 잘 먹었습니다,5,5,5
2022년 5월 29일,,60계는 이수점에서만 시켜먹어요!!,5,5,5
2022년 5월 28일,,맛있게 잘 먹었습니다. 항상 맛있어요!,5,5,5
2022년 5월 26일,"봉 15조각/1(봉선택(고추 봉 15조각)),떡볶이/1","늘 먹어도 맛있어요^^
떡볶이는 처음 시켰는데 맛 좋네요
양도 많고 고추닭봉은 언제나 늘 최고네요
이벤트로 감자튀김 받았는데 바삭하니 
아주 굿입니다",5,5,5
2022년 5월 25일,,맛있어요 아이들이 잘막어요,3,4,5
2022년 5월 23일,,항상 신선한 닭!! 맛나요,5,5,4
2022년 5월 16일,,"60계 후라이드치킨 노래부르는 아들을 위해
저녁밥 먹고 바로 치킨 주문
바삭하게 튀겨진 치킨 냠냠",4,5,5
2022년 5월 13일,호랑이치킨/1,60계 치킨 처음 먹어보는데 맛있네요!!치킨 조각들이 작아서 너무 좋았어요!!하지만 작은 뼈조각들이 좀 있어요..(참고)..마요네즈 찍어먹는게 너무 맛있어요!1개로는 조금 부족해서 다음에는 추가해서 먹어야겠어요!!(마요네즈추가추천!),5,5,5
2022년 5월 11일,간지치킨/1,맛있어요 양념이 고루 잘 묻어있네요,5,5,5
2022년 5월 6일,"순살후라이드/1,생맥주 1,000cc/1",맛있어요~~아이들이 먹기에 적합하고 잘먹어요,4,4,4
2022년 4월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",맛이 없어요 닭이 순살 이상해요,2,2,4
2022년 4월 28일,,"처음 먹어봤는데 맛있었어요~
다음에 또 시킬게요😋",5,5,5
2022년 4월 27일,,리뷰이벤트 요청을 깜빡하는 바람에 감자튀김은 못받았지만 순살치킨은 역쉬 60계입니다. 다음에 또 시킬게요~ 다음에는 맛난 감자튀김도 꼭 받고싶네요~^^,5,5,5
2022년 4월 24일,,맛있구 배달 빨라요 ㅎ,5,5,5
2022년 4월 22일,고추치킨/1,동네 치킨집 매주 먹어요,5,5,5
2022년 4월 21일,,만족스럽습니다~!!,5,5,5
2022년 4월 16일,,"50분 예상한 배달은 초고속으로 25분만에 도착
봉인 해제 후 한입 베어 물어보니
바삭한 맛으로 잘 튀겨진 치킨",5,5,5
2022년 4월 16일,"고추치킨/1,치킨 무/1",맛있게 잘 먹었습니다:),5,5,5
2022년 4월 15일,,바삭바삭 맛있는 순살 후라이드~!!! 아이들이 60계만 찾아서 여기서만 시켜요~ 호랑이도 맛있고 간지도 맛나고. 기본 후라이드가 맛있어야 다른 양념도 맛있잖아요~ 기본에 충실한 이수점 60계 치킨 강추 입니다.,5,5,5
2022년 4월 13일,고추치킨/1,온가족이 좋아해서 주기적으로 시켜요. 고추치킨 말고 다른것도 시키고 싶은데 막상 고추치킨 시키게 됩니다. 감튀도 엄청 맛있었어요!!!,5,5,5
2022년 4월 10일,"고추치킨/1,코카콜라500ml/1","가장 깔끔한 60계 지점이 아닐까 싶네요.
잘 먹었어요.",5,5,5
2022년 4월 6일,,"다른 지점보다 양도 많고 맛도 좋아요!
부모님이랑 같이 맛있게 먹었어요^^",5,5,5
2022년 4월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))","맛있게 잘먹었습니다
감자가 감칠맛나게 맛있어요",5,5,5
2022년 4월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살육육 반),순살반＋반선택2(순살육육 반))",맛있게 잘먹었어요 ㅎㅎ,5,5,5
2022년 4월 2일,"후라이드/1,똥집튀김/1","배달이 정확한데, 양이 좀 적어서",4,3,5
2022년 3월 31일,후라이드/1,역시 맛있어요. 아들이 여기치킨만 먹어요.,5,5,5
2022년 3월 29일,"윙봉24세트/1(윙봉선택(6초 윙봉)),마요네즈소스/1",맛있어요!!!!!!!!!!,5,5,5
2022년 3월 27일,"다리 6조각/2(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1,웨지감자/1",맛있어요!! 감사합니당!!,5,5,5
2022년 3월 27일,다리 6조각/2(다리선택(후라이드 다리6조각)),"아이들이 너무 잘먹네요
잘먹었습니다",5,5,5
2022년 3월 26일,후라이드/1,맛있게 잘먹었습니다 ~^^,4,4,3
2022년 3월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),60계치킨은 순살도 국내산이라서 좋아요. 다른 곳은 순살이 브라질산인 곳도 많으니 원산지 꼭 확인하세요. 양념이 아이와 먹기에도 맵지않아 먹기 좋았어요. 색깔도 깨끗해 보여 믿고 시키는 곳이네요.,5,5,5
2022년 3월 25일,"순살 육육치킨/1,사이다 1.5L/1",안어울리것같은데  잘어울리고 맛있서요. 그리고 마요네즈 소스 찍어 먹으며 배로 맛있서요. 단 고기가  너무 작게 돼있어 광고처럼은 안느겨저 아쉬워요 고기는 큼직하게 하면 젓가락으로 집어먹기 좋을것같아요.,5,5,5
2022년 3월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",너무 맛있어요~!!,5,5,5
2022년 3월 23일,고추치킨/1,잘 먹었습니다~^^,5,5,5
2022년 3월 23일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(호랑이 반)),코카콜라1.25L/1",60계치킨 처음시켜봤는데  맛있네요. 담번에 또시킬께요~,5,5,5
2022년 3월 19일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어요. 맛있어요,4,4,4
2022년 3월 19일,후라이드/1,항상 주문하는데 맛있음,5,5,5
2022년 3월 17일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드도 맛나네요,리뷰이벤트 가 감자가아니에요?젤리를 주셨네요,",5,5,5
2022년 3월 12일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),치즈스틱/1",오늘처음요기요에서 주문했는데 60계치킨 맛나네요,5,5,5
2022년 3월 11일,간지치킨/1,"같은 체인점이라도 여기가 더 맛있음. 튀김옷도 잘 입히고,  잘 튀기고, 양념도 고르게 잘 버무림. 
그래서 
11시20분 마감인것도 아쉽고 일요일 안하는것도 아쉬움.",5,5,5
2022년 3월 10일,"다리 6조각/1(다리선택(후라이드 다리6조각)),떡볶이/1",맛있게 잘먹었습니다~,5,5,5
2022년 3월 9일,"호랑이치킨/1,생맥주 1,000cc/2",아주 맛있게 먹었습니다^_^,5,5,5
2022년 3월 7일,간지치킨/1,간지치킨 역시나 너무 맛있습니다 최곱니다,5,5,5
2022년 3월 6일,"호랑이치킨/1,쫀득치즈볼（5개）/1,멘보샤（10개）/1,콜라 1.25L/1","호랑이치킨  한두번 먹기에  호불호가
있는듯요^^  사장님  엄청 친절하세요!",5,5,5
2022년 2월 28일,윙봉세트/1(윙봉선택(후라이드 윙봉)),맛있게 잘먹었습니다^^,5,5,5
2022년 2월 27일,후라이드/1,다른 치킨 브랜드란 달리 이브랜드만의 특유의 맛을느꼇습니다. 새로운맛이었습니다.,5,5,5
2022년 2월 25일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))",맛있게 잘 먹었습니다,5,5,5
2022년 2월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(더매운고추  반))","굿맛나요
잘먹을게요",4,4,4
2022년 2월 22일,순살 호랑이치킨/1,호랑이 치킨 매번 시켜먹어요 맛잇어요,5,5,5
2022년 2월 22일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),미니쫀득볼（10개）/1,콜라 1.25L/1",진짜 맛있어요~~배송도 빨라요,5,5,5
2022년 2월 22일,"고추치킨/1,후라이드/1",고추치킨 입맛에 딱 맞아 좋네요,5,5,5
2022년 2월 21일,순살후라이드/1,"처음시켜보았는데 맛있었어요~~
아이들이 맛있다고 하네요^^",5,5,5
2022년 2월 20일,순살후라이드/2,맛있어요~양도 푸짐하네요,5,5,5
2022년 2월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",너무 맛있다고하네요~^^,5,5,5
2022년 2월 18일,간지치킨/1,닭다리 한 개가 없었어요ㅠㅠ맛있게 먹었어요,5,5,5
2022년 2월 18일,고추치킨/1,"평상시보다  더 매웠던거 같아요  
맛있게 먹었어요",5,5,5
2022년 2월 15일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),아주맛있고 깔끔해보여 만족했어요,5,5,5
2022년 2월 12일,고추치킨/1,여러 치킨 중에 메인으로 주기적으로 먹어요. 맛이 항상 일정해서 좋습니다. 잘 먹었습니다.,5,5,5
2022년 2월 9일,"후라이드/1,쫀득치즈볼（5개）/1",60계역시 i love,5,5,5
2022년 2월 7일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(호랑이 반))","처음 먹어봤는데 맛있더라구요ㅎㅎㅎ
개인적으로 호랑이보단 고추맛이 취향이었습니당 단짠한느낌ㅎㅎ 잘 먹었습니다~!",5,5,5
2022년 2월 6일,순살 호랑이치킨/1,맛있게 잘먹었습니다..,5,5,5
2022년 2월 6일,고추치킨/1,맛있게 잘 먹었습니다~^^,5,5,5
2022년 2월 5일,"순살 호랑이치킨/1,마요네즈소스/1,치킨 무/1",첨 먹어봤는데 맛있네요. 중간에 뭔가 딱딱하게? 먼가 질긴것처럼 계속 씹히는 살만 없으면 더 좋을거같네요.,5,5,5
2022년 2월 5일,간지치킨/1,배달도 빠르고 너무 맛있어요💓💓💓,5,5,5
2022년 2월 3일,순살 호랑이치킨/1,맛있습니다~~~👍👍,5,5,5
2022년 2월 3일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",너무 맛있게먹었어요,5,5,5
2022년 2월 2일,"고추치킨/1,마요네즈소스/1","맛있고 좋네요~~ 5번이상 재주문중!!

아쉬운건 배달이 예상시간보다 10분 늦어서.. 고픈배를 부여잡고 있었던것 그래도 맛으로 승부되어 만족이요^^
*서비스 감자튀김까지 맛있어요:)",5,5,5
2022년 2월 1일,간지치킨/1,"달달한 맛이 최고였습니다. 아이들이 맛있게 잘 먹었어요..
그리고, 제가 주소를 잘못 입력하는 실수를 저질러서 전화로 주소 변경 요청드렸는데 친절히 대응해주신 사장님께도 감사드립니다^^",5,5,5
2022년 1월 31일,호랑이치킨/1,살짝 달달 하긴 한데 그런대로 먹을만 합니다,4,4,5
2022년 1월 28일,고추치킨/1,항상 맛있게 잘 먹고 있습니다~^^,5,5,5
2022년 1월 23일,호랑이치킨/1,맛잇게 잘 먹엇습니다 감사합니다,5,5,5
2022년 1월 20일,"봉 15조각/1(봉선택(고추 봉 15조각)),웨지감자/2,스프라이트355ml/1",자주 시켜 먹습니다. 항상 맛이나 양이 같았는데 이번에 닭봉크기가 약간 작아진거 같고 양념맛이 살짝다르네요,4,4,5
2022년 1월 20일,"윙 15조각/1(윙선택(고추 윙 15조각)),new장스똥집튀김/1","빠른배달 감사합니다 
전 치킨은 육십계가 젤 맛있습니다 
호불호겠지만 잘먹고 또시켜 먹을께요",5,5,5
2022년 1월 20일,호랑이치킨/1,가족들과 맛있게 잘먹겠습니다,5,5,5
2022년 1월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),떡볶이/1",맛있어요~ 굳!  굳,5,5,5
2022년 1월 12일,"호랑이치킨/1,진미튀김/1",맛있어요  신제품 굿굿,5,5,5
2022년 1월 11일,호랑이치킨/1,앞으로 치킨은 60계 입니다. 진심.,5,5,5
2022년 1월 10일,호랑이치킨/1,배달이 15분 늦게 왔어요.   출발이 늦었구나싶었는데 치킨박스에 물방울이 다 맺혀있고 다 식어서 전자레인지에 통으로 돌리고먹습니다.  배달이 정말 아쉽습니다.,4,4,1
2022년 1월 5일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(간지 반))","맛있고 좋습니다^^
항상 여기서 시켜 먹어요^^
고추치킨 특히 매콤하니 맛나요^^",5,5,5
2022년 1월 3일,"간지치킨/1,고추치킨/1","맛있게 먹었어요
힘내세요",5,5,5
2022년 1월 2일,골뱅이무침/1,"쫄면이 끊어져 있어서 불편했어요
#식후감#힘내세요",5,5,5
2022년 1월 2일,,와 진짜 맛있어요 마요네즈 소스에 찍어먹으니 환상!,5,5,5
2022년 1월 1일,,호랑이치킨!!넘나맛나고,5,5,5
2022년 1월 1일,"윙 15조각/1(윙선택(간지 윙 15조각)),미니쫀득볼（10개）/1,치즈스틱/1","윙에포함된 감자가 없어요! 
리뷰이벤트 신청한 케이준프라이도 없고요.",4,3,4
2022년 1월 1일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),배달도 빠르고 맛있어요 ㅎㅎ,5,4,5
2021년 12월 31일,,맛있게 잘 먹었습니다,5,5,5
2021년 12월 30일,"순살간지 치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",코카콜라 행사 넘 좋아요!!,5,5,5
2021년 12월 30일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),웨지감자/1,떡볶이/1,콜라 1.25L/1",응이이이이이이잇잇잇잇,5,5,5
2021년 12월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",60계 처음 먹어봤는데 치킨은 맛있어요,5,5,5
2021년 12월 29일,후라이드/1,역시 기대했던대로 맛있네요. 감자튀김도 너무나 맛있네요. 담에 또 주문할께요,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,행사로 여러종류 저렴하고 양 많이 먹었어요,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"배달 빠르고 맛있게 잘 먹었어요 
60계치킨 최고",5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,달달한게 너무 맛있어요!!,5,5,5
2021년 12월 29일,간지치킨/1,"할인행사해서 주문했는데 너무 맛있어요
간지치킨 인기상품인 이유가 있네요",5,5,5
2021년 12월 29일,고추치킨/1,"따뜻하게 와서 맛있게 먹었어요
먹던 중에 생각나서 사진찍었어요ㅎㅎ",5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,정말 맛있게 먹었습니다ㅎㅎ 가게번창하세요!!,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"치킨은 육십계 치킨이 맛있습니다 
호불호지만 저에게는 최애입니다",5,5,5
2021년 12월 25일,윙봉세트/1(윙봉선택(간지 윙봉)),"늘 맛있습니다.
크리스마스이브에도 늦지않게 배달되었어요",5,5,5
2021년 12월 24일,순살 호랑이치킨/1,"평소보단 매콤함이 살짝 덜했던것같은데, 그래도 아주 맛있었습니다. 케이준감자도 맛있었어요!",5,5,4
2021년 12월 23일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))","배달이 늦어요
맛도 그냥그냥 그래요
전~",3,3,1
2021년 12월 22일,고추치킨/1,배달이 좀 늦어서 그런지 치킨이 바삭함이 살짝 적었지만 그래도 맛있게 먹었어요:),5,5,4
2021년 12월 21일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(간지콤보 반))",먹느라 바뻐서 사진은 못찍었어요,5,5,5
2021년 12월 18일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","따뜻하게 먹을수 있어 좋아요. 맛있어서 늘 주문해요. 콜라는 코카콜라 500ml는 만족, 배달 빨라요.",5,5,5
2021년 12월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(고추 반))",역시나 맛납니다 번창하세요~,5,5,5
2021년 12월 14일,"new장스똥집튀김/1,호랑이치킨/1",너무 맛있네요 추천합니다 호랑이 치킨에 닭똥집입니다,5,4,5
2021년 12월 14일,"호랑이치킨/1,후라이드/1",치킨 맛있었는데 배달이 좀 늦었어요. 개인적으로 호랑이치킨보다 오리지널 후라이드가 더 맛있네요,4,4,3
2021년 12월 13일,호랑이치킨/1,튀김 정도도 딱 좋고 갈릭양념도 너무 맛있었어요 추천합니다,5,5,5
2021년 12월 13일,"호랑이치킨/1,콜라 1.25L/1",맛있어요 다만 양이 부족한듯  ㅠ,5,2,5
2021년 12월 12일,고추치킨/1,치킨 맛에 기복이 없어서 (튀긴 정도도  적당) 자주 시키고 있습니다.,5,5,5
2021년 11월 15일,고추치킨/1,"이번에도 맛있게 잘 먹었습니다~
근데 이번이 4번째 주문인데 오늘은 쿠폰이 들어있던데 이제까지 쿠폰 온 경우가 없어서 확인 요청 드립니다!",5,5,5
2021년 11월 15일,"호랑이치킨/1,간지치킨/1,멘보샤（10개）/1","먹다 생각나서 찍다보니 사진이 좀 그렇네요
맛있습니다. 근데 제 입맛에는 좀 달아요.
저희 아이들은 잘 먹네요. 귀여운 멘보샤  맛있습니다.잘 먹었습니다",4,5,5
2021년 11월 2일,new장스치킨/1,항상 맛있게잘먹습니다,5,5,5
2021년 10월 25일,순살new장스 치킨/1,"양이 너~무 작아요~
너무하는거 같은데?",4,1,2
2021년 10월 24일,"new장스치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),똥집튀김/1","2마리+똥집 시켰는데 무하나 안보내주네요
닭도 다 식어오고 
(그리고 닭똥집 상자 완전 대박
보통 치즈볼 담아주는 상자아닌가요)",2,1,1
2021년 10월 17일,순살 호랑이치킨/1,"치킨은 당연 깨끗하고 맛있었고요,
배달 기사분이 정말 친절하셔서 기분 좋게 먹었습니다~",5,5,5
2021년 10월 12일,순살고추 치킨/1,이수지점이 고추치킨 최고!!!!,5,5,5
2021년 10월 11일,new장스치킨/1,"배달 빠르고 치킨 맛있어요!!
양념이 가볍지않게 매콤하고, 양념이 와르르 들어있는게 아닌데 골고루 잘 무쳐있어서 좋았어요! 같이 들어있는 감자튀김도 바삭하니 아주 맛있어요!
#식후감",5,5,5
2021년 10월 10일,고추치킨/1,먹느라 사진은 못 찍었는데 주문 요청도 잘 들어주시고 맛있게 잘 먹었습니다~^^,5,5,5
2021년 10월 8일,호랑이치킨/1,양도 많아서 이틀에 거쳐 밋있게 잘 먹었습니다.,5,5,5
2021년 10월 7일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1","호랑이 치킨은 좀 별루인듯요 닭도 좀 질기고 ;; 
그냥 제 입맛엔 안맞아서 ㅡㅡ;; 뿌링클 같은맛 좋아하심 취향에 맞으실지도",3,5,5
2021년 10월 6일,호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 10월 4일,"후라이드/1,쫀득치즈볼（5개）/1,웨지감자/1,콜라 1.25L/1",언제나 맛있어요 저번일 빼고 (다른 계정으로 시킬때),5,5,5
2021년 9월 25일,호랑이치킨/1,믿고먹는 최애식품~~~,5,5,5
2021년 9월 24일,"호랑이치킨/1,떡볶이/1",good 맛있어요.,5,5,5
2021년 9월 23일,순살후라이드/1,"치킨은 진리
어느 브랜드든 모두 맛이  다르네요~*
첨 먹어봤는데  맛있네요",5,5,5
2021년 9월 22일,호랑이치킨/1,맛있어요~~~~~~~~~~~~~~~~~~~,5,5,5
2021년 9월 21일,"간지치킨/1,고추치킨/1",배달해주신분 너무 친절하시네요,5,5,5
2021년 9월 15일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),똥집튀김/1",사진은 없어요.근데 다리는 다리잡고 먹는 맛인데 왜 반 댕강 자르셨나요...그리고 무는 없나요?원래 안주나요?,2,1,4
2021년 9월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))","주말에 바빠서 배송에 시간이 많이 걸렸지만, 잘 먹었습니다.",5,5,5
2021년 9월 7일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),60계 참 맛있습니다. 다른치킨은못먹겠네요,5,5,5
2021년 9월 5일,순살간지 치킨/1,좋아요 맛있어요 빨라요,5,5,5
2021년 9월 5일,호랑이치킨/1,"호랑이치킨 맛있어요
일년 동안은 계속 이것만 먹을거 같아요^^",5,5,5
2021년 9월 4일,고추치킨/1(음료선택(코카콜라1.25L)),항상 잘 먹고 있어요,5,5,5
2021년 8월 30일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),포테이토 치즈스틱（3개）/1,쫀득치즈볼（5개）/1",호랑이치킨 맛나네용,4,4,4
2021년 8월 22일,호랑이치킨/1(음료선택(코카콜라1.25L)),바삭바삭 중독성 있어요~~~~~~~,5,5,5
2021년 8월 22일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))","스샷이 없습니다  다먹어버려서요
입이짧아서 보통 다른곳 치킨은
반이상 남겨서 버립니다
매장에서 먹을때와 배달후 먹을때
거즘 틀려서 내혀가 마다합니다
60계 치킨은 식어도 맛있습니다 
🐔 냄새도",5,5,5
2021년 8월 20일,고추치킨/1,이번에도 역시 맛있어요~^^,5,5,5
2021년 8월 16일,장스치킨/1,장스치킨느끼하지않고매콤해서좋스니다,4,3,4
2021년 8월 16일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다. 번창하세요,5,5,5
2021년 8월 16일,"반마리＋반마리 선택/1(반＋반선택(호랑이 반＋짜장 반（기본맛, 매콤해요）))","비가 갑자기 엄청많이 내려서 시간안에 못 오면 어쩌나 했는데 비를 뚫고 달려와주셔서 시간안에 맛있게 먹었어요.
60계치킨 정말 맛나요~~",5,5,5
2021년 8월 15일,호랑이치킨/1,진짜 배달도 빨리 오고 양도 많고 맛도 좋았어요^^,5,5,5
2021년 8월 14일,호랑이치킨/1(음료선택(코카콜라500ml)),아니 육질도 변하고 감튀도 거의 없어졋고 치킨 집다가 이상한 가시에도 찔리고 너무 변햇네요 정말..,1,2,5
2021년 8월 11일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋호랑이 반)),닭에 수분이 너무 없어서 무슨 쥐포먹는줄 알았네요….ㅠㅠ,1,1,3
2021년 8월 9일,호랑이치킨/1(음료선택(코카콜라1.25L)),"매콤 달콤 하면서 바싹 하고  감자도 같이 있어서 좋아요~ 
맛있습니다",5,3,3
2021년 8월 7일,고추치킨/1,"치킨이 바삭하고 맛있어요,",5,5,5
2021년 8월 7일,고추치킨/1,치킨이 너무 눅눅하고 맛이 업네요,1,2,2
2021년 8월 1일,고추치킨/1,"처음 시켜 봤는데 엄청 맛있었어요~
많이 파세요~^^",5,5,5
2021년 8월 1일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),쫀득치즈볼（5개）/1,생맥주 1,000cc/1",마슨 맛있었지만 배달이 늦었어요ㅠㅠ,4,4,3
2021년 7월 28일,반마리＋반마리 선택/1(반＋반선택(장스 반＋강정 달콤 반)),역시 믿고 시켜요 맛 배달 좋아요,5,5,5
2021년 7월 27일,순살간지 치킨/1,맛있게 잘 먹었습니다♡,5,5,5
2021년 7월 25일,"장스치킨/1,생맥주 1,000cc/1",맛있어요  가족 다 만족 스럭다고 합니다,5,4,4
2021년 7월 22일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),웨지감자/1,콜라 1.25L/1,생맥주 1,000cc/1",맛있게 잘 먹었어요~,4,4,3
2021년 7월 21일,"반마리＋반마리 선택/1(반＋반선택(호랑이 반＋짜장 반（기본맛, 매콤해요）))","배달도 빨리왔어요. 맛도 너무 좋네요.
늦은시간까지 수고 많으세요~
다음에 또 주문할께요",5,5,5
2021년 7월 17일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋강정 달콤 반)),주말이라 양이좀 그러네요 ㅜㅜ,4,4,5
2021년 7월 16일,호랑이치킨/1,"예상시간보다 더 걸렸어요 그리고.
맛은있엇으나.. 양 이아쉬웠어요",5,2,2
2021년 7월 16일,호랑이치킨/1,첫 주문인데  맛있네요,5,5,5
2021년 7월 16일,호랑이치킨/1,맛있게 잘 먹었습니다♡,5,5,5
2021년 7월 13일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))","80분 기다려야함  바빠서 그런건지
대박집인듯",4,4,3
2021년 7월 9일,"순살 호랑이치킨/1,순살 강정시대（달콤맛나）/1,포테이토 치즈스틱（3개）/1",👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🥰🥰👍👍👍👍👍🥰👍,5,5,5
2021년 7월 5일,"반마리＋반마리 선택/1(반＋반선택(6초 반＋호랑이 반)),치킨 무/1","바뻤는지 닭이 안익은게 많음 먹다보니 몇개 안남아서 
전화 할려다 그냥먹다 버림 다음부턴 잘익혖ㄷㆍ세요",3,3,3
2021년 7월 4일,반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),"맛있게 잘먹었습니다. 먹고남긴 치킨은
식어도 맛있어요.",5,5,5
2021년 7월 2일,"다리 6조각/1(다리선택(간지 다리 6조각)),치킨 탕수6/1,치킨 무/2","아이들 치킨 먹고 싶다하면 주문해서 먹어요.
탕수육 맛있어요.",5,5,5
2021년 6월 27일,순살간지 치킨/1,30분배달시간이 1시간반지나서 그것도 전화여러번후에야받았네요 금욜저녁 7시40분에 시키고 9시20분에 받았나봐요 전에도 그랬던걸 제가 까먹고 시켰네요,4,4,1
2021년 6월 24일,호랑이치킨/1(음료선택(콜라 500ml 사이즈 업)),맛잇어요 담에도 꼭,5,5,5
2021년 6월 21일,짜장치킨（기본맛.매콤해요）/1(음료선택(코카콜라1.25L)),"60계치킨은 사랑입니다.
호랑이치킨에 이어 짜장치킨도 만족입니다.",5,5,5
