dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 8월 6일,고추치킨/1,치킨 맛있었어요! 튀김이 조금 두꺼운 감이 있었지만 그거 외에는 너무 만족이네요ㅎㅎ,4,5,5
2021년 8월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),윙 15조각/1(윙선택(고추 윙 15조각)),청양마요소스/1,옥수수치즈파우더/1",맛있습니다. 배달도 빠르고 요청사항 들어줍니다ㅡ,5,5,5
2021년 8월 5일,호랑이치킨/1,"호랑이치킨이 너무 맛있어요
다른 지점에 비해 후레이크가 적은 느낌이 들긴했는데, 그렇다고 너무 적은것도 아니고 적당히 주셔서 맛있게먹었습니다^0^
다른 지점보다 감자 많이주셔서 좋았습니다ㅎㅎ
또 주문할게요~",5,5,5
2021년 8월 3일,"간지치킨/1,마요네즈소스/1",사실 고추치킨 시키려다가 잘못시켜서 처음 먹어봤는데 너무 맛있게 먹었습니다! 종종 시켜먹어야겠네요,5,5,5
2021년 8월 3일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",굿굿ㅎ.,5,5,5
2021년 8월 2일,호랑이치킨/1,추천받아서 처음 먹어봤는데 너무 맛있었어요!!!,5,5,5
2021년 8월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),간지치킨 진짜 맛있어요 후라이드는 좀 딱딱했지만 양념 찍어먹었고 웨지감자 진짜 좋아하는데 넉넉하게 주셔서 맛있게 잘먹었습니다 또 시켜먹을거예요,5,5,5
2021년 8월 1일,후라이드/1,잘 시켜먹는 치킨이에요~~~,5,5,5
2021년 8월 1일,반마리＋반마리 선택/1(반＋반선택(호랑이 반＋더매운고추 반)),존맛탱.... 진짜 맛있어요 60계 처음 시켜보는데 넘 맛있어서 다음에 또 시킬 것 같아요! 잘먹었습니다 히히,5,5,5
2021년 7월 31일,"간지치킨/1,고추치킨/1",대박늦음... 전화도 안됨 다신안시켜요,1,1,1
2021년 7월 31일,"순살간지 치킨/1,치킨 무/1",빠삭하게 원했는데 요청에 맞게 해주시고 주문후 빨리 받아선가 따뜻하게 맛있게 먹었어요,5,5,5
2021년 7월 31일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),웨지감자/1",사진을 못 찍었네요~ㅠ  콤보라 좋아요~ 치킨은 맛있었는데 웨지감자가 너무 완전 기름 잔뜩먹고 물컹물컹..  그래서 별 하나 뺐지만 치킨은 재주문 할것같아요~~,4,4,5
2021년 7월 28일,호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 7월 27일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","엄청 맛있었어요~ ^_^~~
친절한 배달 감사합니다",5,5,5
2021년 7월 26일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),닭이신선해서 좋아요,5,5,4
2021년 7월 25일,"호랑이치킨/1,웨지감자/1","포장상태도괜찮아요..
치킨 따뜻하고 양도 많고 
맛도 나쁘진않네요..
잘먹었어요",5,5,5
2021년 7월 25일,"윙 15조각/1(윙선택(고추 윙 15조각)),쫀득치즈볼（5개）/1,마요네즈소스/1,옥수수치즈파우더/2","너무 너무 맛있었어요 너무 먹고싶었는데 이제 먹었어요 ㅠ 진짜 맛있는건 왜 살찌나요?가게 사장님 !!! 
너무 맛있게 잘먹었습니다",5,5,5
2021년 7월 24일,"순살 호랑이치킨/1,콘치즈볼（5개）/1",너무 맛있게 잘 먹었습니다,5,5,5
2021년 7월 24일,호랑이치킨/1,"비가와서 그런지 좀 눅눅했던게 아쉬워여
다른 지점보다 호랑이 치킨 가루가 좀 적었어용
그래도 맛있게 먹었습니다~",4,4,5
2021년 7월 23일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),왜 순살치킨에는 퍽퍽살만 잇나요? 닭가슴살로만 치킨 만든줄...,1,3,5
2021년 7월 22일,"호랑이치킨/1,간지치킨/1,쫀득치즈볼（5개）/1","60계 처음먹어봐요
많이 기대하며 시켰는데 
기대한 만큼이네요~^^",5,5,5
2021년 7월 21일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),와 맛있어요 대박 감자 양도 엄청많아요,5,5,5
2021년 7월 21일,호랑이치킨/1,"달달
짭짤
고소

호랑이치킨 최고네용",5,5,5
2021년 7월 20일,"봉 15조각/1(봉선택(간지 봉 15조각)),생맥주 1,000cc/1",혼술하기에 아주좋은거 같아요,4,4,4
2021년 7월 20일,순살고추 치킨/1,잘먹었습니다 다음에 또시킬게요,5,5,5
2021년 7월 20일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",배달 빠르고 친절하시고 서비스까지 짱입니다~♡♡,5,5,5
2021년 7월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),치킨 무/1","아이와 함께 먹을거라 고추치킨, 간지치킨 반반으로 시켰는데 둘다 맛있네요. 매콤한 고추치킨이 치킨의 느끼함을 잡아주고 간지치킨의 고소한 맛이 어우러져서 좋았어요^^
서비스로 주신 치즈볼도 겉바속촉이네요. 한입 씹었을때 바삭한 식감이 좋네요.
번창하세요~",5,5,5
2021년 7월 19일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),"잘먹었어요 매운맛 매콤하고 달달하니 맛나요
대박나세요~",5,5,5
2021년 7월 17일,호랑이치킨/1,주문했을데 90분 걸린다더니 두시간 넘어서 옴 음식 다 식었다,3,3,1
2021년 7월 16일,호랑이치킨/1,일주일에 한번은 꼭 먹는 호랑이치킨:),5,5,5
2021년 7월 16일,순살 짜장치킨（순한맛）/1,"기본인줄알았는데 잘못시켰네요!ㅋㅋ큐ㅜㅜㅜ
그래도 너무 맛있게 잘먹었습니다ㅡ!
구성에서 계란은 빠진건가요?! 오늘은 없어서 조금 아쉬웠어요ㅠ",5,5,5
2021년 7월 15일,호랑이치킨/1,"배달도 예상시간보다 빠르게 배달해주시고, 응대도 잘해주셔서 감사드립니다 ^^
사업 번창하세요~",5,5,5
2021년 7월 14일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),배달도 좋구 맛도 좋았어요!,5,5,5
2021년 7월 13일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1,웨지감자/1","#완죤맛탱♡
배달시간은 준수하고..
포장상태도괜찮아요!
양도 많고 따뜻하고..
약간 알싸하면서도 고소한맛의 치킨과 더불어
웨지감자 와 감자치즈스틱의 절묘한 조화!!
각각의 재료들이 한데 어우러져 극강의 맛을 이루었으니, 이 호랑이 치킨이야말로 다른 치킨이 넘나들수 없을정도이다!!^^;",5,5,5
2021년 7월 13일,호랑이치킨/1,맛있습니다!!!^^,5,5,5
2021년 7월 12일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),야무지게 잘 먹었습니다!!,5,5,5
2021년 7월 11일,호랑이치킨/1,맛있게 잘먹었어요,5,5,4
2021년 7월 11일,호랑이치킨/1,맛있게 잘먹었어요:),5,5,5
2021년 7월 11일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",맛있게먹었어요 배달도 굳,5,5,5
2021년 7월 8일,"호랑이치킨/1,떡볶이/1","치킨은 진짜 맛있었는데,, 떡볶이가 좀 상한 상태로 와서 시큼했어요. 바로 환불해주셔서 감사합니다.
근데 날씨가 더 더워지니,, 떡 재고는 꼭 확인 좀 해주세요,,, 치킨은 진짜 진짜 맛있었어요!!",3,5,5
2021년 7월 7일,고추치킨/1,배달 빠르고 맛있습니다,5,5,5
2021년 7월 6일,고추치킨/1,오랜만인데 맛있게 먹었습니다. 그런데 닭이 다이어트 닭인지 살이 많진 않아 아쉬웠습니다. 서비스로 주신 웨지감자는 치킨 소스에 버무려 같이 먹으니 맛있습니다.,5,5,5
2021년 7월 5일,"순살간지 치킨/1,순살6초 치킨/1",너무 맛있어요 다음에도 시켜야지,5,5,5
2021년 7월 5일,후라이드/1,"주문한지 30분만에 빠른배달 고맙고요
 서비스웨지감자도  잘먹었습니다.
부자되세요",5,5,5
2021년 7월 4일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 장스 반＋양념 반)),치킨 맛있어요 감자도 정말 많이 주셨어요,5,5,5
2021년 7월 1일,호랑이치킨/1,양진짜 많고 신기한 맛이에요! 배달도 빨리 해주셔서 맛있게 먹엇습니당!,4,5,5
2021년 6월 29일,호랑이치킨/1,처음이라 맛은 좀 특이했지만 잘 먹었네요,4,5,5
2021년 6월 29일,"호랑이치킨/1,코카콜라1.25L/1","맛있게잘먹었습니다.
타 지점보다 후레이크나 감자양이 적은거 말고는...
서비스도 감사합니다.",5,5,5
2021년 6월 28일,후라이드/1,원래 이런맛이겟지만 싱거워도 너~~~무싱거워서ㅋㅋㅋ 다른건 다맛있는데 아쉬워요,1,5,5
2021년 6월 26일,순살간지 치킨/1,양도  많고 그렇게 자극적이지도 않았어요! 본인기준 적당히 짭쪼롬하고 누룽지 가루 되게 고소하고 맛있어요 추천(사진은 먹다가 갑자기 생각나서 찍은거라 양해좀 부탁드립니다ㅠㅠ),5,5,4
2021년 6월 26일,호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 6월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),"배달이 생각보다 빠르고 양념과 고기가 좋았습니다.
웨지감자가 많네요. 고기가 약간 적은듯~

잘 먹었습니다~~~",5,5,5
2021년 6월 22일,호랑이치킨/1,"한시간 걸린다고햇는데 30분만에 왔어요 ㄷㄷㄷㄷ
이렇게 빠른배달은 처음인거같아요
혼자먹기엔 양이너무 많고 두명이서먹으면 배불리먹을거같아요
빠른 배송 감사합니다 잘먹었어요",5,5,5
2021년 6월 20일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),잘먹었어요~ 간스?치킨이 맛있네요,5,5,5
2021년 6월 20일,후라이드/1,바삭하고 기름이 신선해서 맛있고 좋았어요,5,5,5
2021년 6월 19일,호랑이치킨/1,"호랑이치킨 맛나게 잘먹었습니다!
써비스 웨지감자도 좋았습니다~",5,5,5
2021년 6월 18일,"양념치킨/1,치킨 무/2",자주시켜  먹는데  양념치킨도  맛있고  오늘은  쿠폰10장 으로 후라이드도 먹었는데 양도 많고 정말 바싹바싹 맛있네요~음료수 사이즈업  넘  좋아요~☆푸짐하게 잘 먹었어요~~^^,5,5,5
2021년 6월 17일,호랑이치킨/1,두번째 시켜먹은 호랑이치킨🐯,5,5,5
2021년 6월 16일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),깔끔한게 여지껏 먹어본 치킨과는 다른 맛이네요. 양념이 지나치게 진하지 않아서 본연의 풍미가 좋아요. 다른것도 시켜봐야겠네요~,5,5,5
2021년 6월 15일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1,쫀도그/1","포장상태도괜찮아요!
양도 괜찮고 맛도 좋네요!
잘먹었어요 ^^",5,5,5
2021년 6월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),정말맛있고 배달도빨랐습니다,5,5,5
2021년 6월 15일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",항상 맛있어요 고추치킨꿀짱맛,5,5,5
2021년 6월 13일,"호랑이치킨/1,코카콜라1.25L/1","호랑이 치킨 궁금해서 먹었어요
한번으로 만족합니다",4,4,4
2021년 6월 12일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",고추치킨 너무 맛있어요,5,5,5
2021년 6월 9일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",배달시간은 준수하고 포장상태도 괜찮아요 맛도 좋네요 ^^;양도 많고 잘먹었어요!,5,5,5
2021년 6월 7일,"호랑이치킨/1,생맥주 1,000cc/1",단짠단짠!! 후레이크도 진짜 밑에 많이 깔려있구~ 맛잇게 잘먹었어요!,5,5,5
2021년 5월 23일,호랑이치킨/1,"호랑이 치킨이 광고에 하두 많이 나와서 궁금해 시켜 봤는데 맛있네요.
적당히 매콤하면서 달달하니
담엔 순살로 재문해서 먹어봐야겠네요.",5,5,5
2021년 5월 17일,호랑이치킨/1,잘 먹었습니다!! 또 시켜먹을께요.,5,5,5
2021년 5월 15일,"간지치킨/1,떡볶이/1",맛있어요 맛나요맛있어요,4,4,4
2021년 5월 13일,"후라이드/1,청양마요소스/1,양념소스/1","늘잘먹구있네요
또 시킬께요",5,5,5
2021년 5월 12일,"호랑이치킨/1,간지치킨/1",아이들도 호랑이치킨 맛있다며 잘먹네요. 살짝 매운감이 돌땐 간지치킨 한번 먹어주고^^ 정말 맛있어요~,5,5,5
2021년 5월 11일,간지치킨/1,생각했던거보다 별로네요 저랑은 안맞아요,1,2,5
2021년 5월 11일,"순살 호랑이치킨/1,콜라 1.25L/1,매운양념소스/1",맛나게  잘  먹었습니다.,4,3,4
2021년 5월 10일,호랑이치킨/1,"음,,,,,달아요 내입에는 치토스 맛",3,4,5
2021년 5월 9일,호랑이치킨/1,먹느라 사진은없지만 거리가 좀있엇는데 많이식진않았어요 맛잇어요-!,5,5,5
2021년 5월 9일,"호랑이치킨/1,고추냉이마요소스/1",식어도 맛있는 치킨 입니다!!,5,5,5
2021년 5월 9일,호랑이치킨/1,맛있게 잘 먹었습니다!,5,5,5
2021년 5월 8일,"호랑이치킨/1,간지치킨/1",배달  빨라요 음식도  따뜻하게 먹었습니다.역시 좋아요,5,5,5
2021년 5월 4일,짜장치킨（순한맛）/1,맛있네요 배달도 빨랐어요,5,4,4
2021년 5월 3일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있는 60계 치킨 좋아요,5,5,5
2021년 5월 1일,호랑이치킨/1,적당히 매콤하고 적당히 달아서 딱이네용~,5,5,5
2021년 4월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),저는 고추치킨이 더 입맛에 맛았는데 남편은 간지치킨도 맛있다고 하네요~~~,5,5,5
2021년 4월 30일,"윙 15조각/1(윙선택(후라이드 윙15조각)),쫀득치즈볼（5개）/1,치킨 무/1,고추냉이마요소스/1",맛있어요~~~~~~~,5,5,5
2021년 4월 28일,"호랑이치킨/1,순살후라이드/1","호랑이 치킨 생각보다 맛나요
근데 맵지는 않네요ㅋ 잘 먹었습니다",4,4,5
2021년 4월 21일,호랑이치킨/1,"호랑이치킨 약간매우면서 달고 맛잌ㅅ었습니다.
다만 조각 조각이라 닭고기가 별로 없는 느낌이었습니다 :)",5,4,4
2021년 4월 17일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",너무 맛있게 잘먹었어요 다음에도 또 시켜 먹을게요^^,5,5,5
2021년 4월 16일,"호랑이치킨/1,웨지감자/1",맛과 양 햅격!!!!!!,5,5,5
2021년 4월 15일,호랑이치킨/1,"60계 첨 먹어보는데 넘 맛있네요
다른 메뉴들도 기대되네요^^",5,5,5
2021년 4월 12일,"윙 15조각/1(윙선택(고추 윙 15조각)),청양마요소스/1,생맥주 1,000cc/1","배달이 너~~무 빨라서 좋았습니다
당연 배달이 빠르니 지금 비가 내리는데도 치킨집에서 먹는 듯 아주 맛있게 잘 먹었습니다",5,5,5
2021년 4월 10일,호랑이치킨/1,호랭이치킨...초딩입맛이네요,3,4,4
2021년 4월 9일,고추치킨/1,"우연히 남은 치킨에 청양고추 더 썰어놓고 양배추 쌈 싸먹었는데 진짜 맛있어요
대박!!!!",5,5,5
2021년 4월 6일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",늘 맛있게 먹어요늘 맛있게 먹어요,5,5,5
2021년 3월 30일,"간지치킨/1,고추치킨/1,양념치킨/1",메뉴도 다양하고 김치가 특히 맛있었어요.^^,5,5,5
2021년 3월 29일,호랑이치킨/1,맛있네요. 조금 맵긴한데 맛있어서 다 먹었네요.,5,5,5
2021년 3월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛나구.배달두 빠르네요,5,4,5
2021년 3월 28일,순살간지 치킨/1,맛잇어요 배달도 빠름,5,5,5
2021년 3월 27일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),"오랜만에 이사와서 시켰는데
너무 식어서 왔네요.
애들과 저녁 한끼 먹었네요",3,5,1
2021년 3월 27일,"호랑이치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",맛은 생각보다 별로고 양은 많네요.. 배달도 약속 시간보다 늦어요,3,5,1
2021년 3월 25일,"호랑이치킨/1,콜라 1.25L/1,사이다 1.5L/1",60계에서 띵작을 만들었네요 맛있어요,5,5,5
2021년 3월 25일,고추치킨/1,고추치킨 맛은 거의 없고 간장치킨 맛만 크게 느껴 짐,3,3,5
2021년 3월 19일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),고민하지 않고 무조건 육십계로 주문합니다,5,4,5
2021년 3월 16일,순살 강정시대（매콤맛나）/1,"매콤맛나를 시켯으나 달콤맛나로 옴
대충 포기하고 먹기로 함
열자마자 양이 매우 적다고 생각함
맛은 그럭저럭 있엇음 
사진은 먹다찍은거임",3,1,3
2021년 3월 15일,호랑이치킨/1,1년내 먹은치킨중 NO.1,5,5,3
2021년 3월 14일,후라이드/1,항상 맛있게 먹고 있어요. 예상 시간보다 빨리 왔어요. 깔끔하게 바싹 튀겨주셔서 좋아요~~양이 조금 아쉽지만 만족합니다^^,5,4,5
2021년 3월 14일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1,웨지감자/1,사이다 1.5L/1","전부터 먹어보고 싶었는데
광고보고 맛있어보여서 시켰어요
간이 쎄지 않아서 맛있고 좋았어요",5,5,5
2021년 3월 12일,순살 호랑이치킨/1,신메뉴 호랑이치킨 맛있어요👍👍👍👍,5,5,5
2021년 3월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"꼬마손님이와서 60계치킨을 제일 좋아한대서 주문.
믿고먹는 맛있는 치킨
근데 요날은 오버쿡된 느낌
너무 바삭해서 딱딱했어요.
그래서 후라이드  인기가 별루였네요
다음엔 잘부탁드려요
그래도 배달빠르고  잘먹었습니다.",5,5,5
2021년 3월 11일,호랑이치킨/1,"양도 많고, 정말 맛있어요. 탁월한 선택이었어요^^",5,5,5
2021년 3월 10일,"호랑이치킨/1,생맥주 1,000cc/1",생각외로 맛있어서 놀랐네요,5,5,5
2021년 3월 9일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1",잘 받았습니다 다음에 또 주문할게요,5,5,5
2021년 3월 6일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(고추 봉 15조각))",맛나게잘머었습니다^^~,5,5,5
2021년 2월 27일,장스치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 2월 27일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각)),콜라 1.25L/1",고추치킨이 진리입니다   짱,5,4,5
2021년 2월 25일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),사이다 1.5L/1","육십계 간지 고추 반반 •• 그냥 너무 맛있어요 
사진은 좀 먹다가 찍었어요",5,5,5
2021년 2월 19일,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),배달시간 맞춰주셔서 감사하고 맛있게 잘먹었습니다,5,5,5
2021년 2월 18일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),마요네즈소스/1,치킨 무/1,청양마요소스/1,양념소스/1","배달하시는분이 잘못하신건지 포장이 잘못된건지.. 소스가 다 터지고 무 국물 흐르고 그러고 왔어요.

암튼 먹긴 먹었어요~",4,3,1
2021년 2월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),저번보다 맛이랑 치킨양이 많이 변했네요. 별루였어요.,2,1,4
2021년 2월 11일,고추치킨/1,맛있게 먹었습니다!자주시켜먹는곳인데 항상실망시키지않는맛이네영,5,5,5
2021년 2월 10일,후라이드/1,"60계만 튀긴것 맛나요?
저번에 노릿노릿 잘먹어서 또 시켰는데 갈색갈색하네요
넘 바삭 튀긴건지ㅠ튀김기름이 많이 사용한건지 
광고만하지 않네요 ㅠㅠ
걍 먹어요",3,4,5
2021년 2월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콘치즈볼（5개）/1",너무맛있어요~~또 시킬께요,5,5,5
2021년 2월 9일,고추치킨/1,좋아요  맛있어요 또시켜먹을거에요,5,5,5
2021년 2월 9일,짜장치킨（순한맛）/1,맛도좋구요~~~~배달도  낮이라  그런지  빨리왔어요~~~잘먹을께요~~~~~,4,4,5
2021년 2월 8일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","배달이 좀 오래걸렸지만 맛있게 잘 먹었어요~
처음 주문했을때는 치킨과 함께 있는 감자튀김이 좀 말라서 뻣뻣했는데 이번엔 맛있었어요. 다음 주문때도 이랬으면 좋겠어요~",5,5,4
2021년 2월 6일,"후라이드/1,양념치킨/1,콜라 1.25L/1,치킨 무/1","오늘도 맛있게  잘 먹었네요~
후라이드는 빠삭빠삭하고
양념 정말 맛있어요~~^^",5,5,5
2021년 2월 6일,"간지치킨/1,팝콘만두/1,참이슬/1",맛있구요 만두는 진짜 양 많아요,4,4,4
2021년 2월 3일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달 빠르고 맛있어요,5,5,5
2021년 2월 2일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요 배달도 먼 것 치곤 빨리왓구용 다음에 또 사먹을고같아요,5,5,5
2021년 1월 30일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1,마요네즈소스/1",맛있는 60계 치킨~! 요청사항 잘 들어주셔서 감사합니다!,5,5,5
2021년 1월 29일,간지치킨/1,거리가 좀 있어서 인지 치킨이 좀 식었지만 그것 빼구 다 좋았어요! 거리가 있어서 저희집쪽으로 대행이 잘 안불러질거라는거 알고 있었어서ㅜㅜ 그냥 5점 드려요! 그래도 예상시간 딱 맞춰서 왔어용 !,5,5,4
2021년 1월 29일,"더매운고추치킨/1,팝콘만두/1","매운맛은 딱 좋았어요 
단 치킨에 바삭함은  좀  부족함이 아쉽네요",4,4,3
2021년 1월 29일,짜장치킨（기본맛.매콤해요）/1,"ㅡㅡ;; 사장님 짜장 양념을 넉넉히 주시는건 좋은데요
종이박스가 눅눅해지지않게 멀 깔아서 주시던가요 양념이 다 흘렀습니다 봉지에서 치킨박스 손잡이 잡고 들었더니 내용물이 비닐 안으로 떨어지네요 ㅡㅡ 정말 화가나네요 먹지도 못하고 그릇에 옴겨놓고 후기 남깁니다!!",1,1,1
2021년 1월 21일,"고추치킨/1,생맥주 1,000cc/1",배달도빠르고 맛있어요,5,5,5
2021년 1월 17일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),사이다 1.5L/1,청양마요소스/1",후라이드 약간 오버쿡 된 것 같아요 ㅠㅠㅠㅠ 좀 딱딱했어요! 그치만 맛있었습니다,5,5,5
2021년 1월 17일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),웨지감자/1",늘 맛있어요!!! 요즘 먹는 양 줄이고 있는데 이건 맛있어서 다 먹어버렸네요 ㅋㅋㅋ,5,5,5
2021년 1월 16일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),사이다 1.5L/1",걍 한마디로 맛있음,5,4,5
2021년 1월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),처음먹어보는데 맛있어요!,5,5,5
2021년 1월 14일,"간지치킨/1,콜라 1.25L/1,매운양념소스/1","처음 먹어보는 60계치킨이였는데 맛있었습니다
다음에도 다시 시켜 먹을것같습니다",4,5,5
2021년 1월 12일,고추치킨/1,기름냄새없어좋은데오늘은감자강산개들어있네요,3,3,4
2021년 1월 5일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),청양마요소스/1","앗 사진을 못 찍고 마구 먹었네요
오늘 후라이드 왤케 맛있어요?
원래 고추가 원픽인데..
앞으로 방황안하고 그냥 60계만 먹기로 했어요
다요트중에 먹었지만 1도 후회하지 않는 선택이었습니다.
감사합니다",5,5,5
2021년 1월 5일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 500ml/1",굿굿,5,5,5
2021년 1월 5일,"간지치킨/1,쫀득치즈볼（5개）/1,청양마요소스/1",굿 배달속도만 아쉽,5,5,3
2021년 1월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"양념을 아이들 둘이 다먹었어여 ㅋㅋ
안맵고 맛있다네오~^^",5,5,5
2021년 1월 3일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있게 잘 먹었습니다,5,5,5
2021년 1월 2일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),간지 고추 반반 진리임,5,5,5
2021년 1월 2일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달이 좀늦엏지만 맛있게먹었어요,5,5,3
2020년 12월 26일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),😀 좋아요 ^^ 항상 주문이 많은 ㄷ.ㅅ,5,5,5
2020년 12월 25일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있어용 제입맛에는 더매운고추치킨이 더 조아용,5,5,5
2020년 12월 22일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),웨지감자/1","오늘은 튀김 찌거기?  왜이리 많죠?
이런적이 없는데",5,5,5
2020년 12월 17일,"간지치킨/1,콜라 1.25L/1,치킨 무/2","한 시간 걸린다더니.. 30분도 안 돼서 받았어요.
완전 빠름~~
맛나고 좋네요~~^^",5,5,5
2020년 12월 14일,"고추치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다! 항상 배달 예상시간 보다 빨리 오네요!!,5,5,5
2020년 12월 9일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"음식이 너무 차갑네요.
애들이 딱딱 하다구 투정입니다.
항상 시키는 매장인데
이번은 좀",3,5,2
2020년 12월 6일,간지치킨/1,"맛은 있는데, 주문이 많은지 배달이 너무 느려요.",4,4,2
2020년 12월 5일,더매운고추치킨/1,배달도 빠르고 음식도 맛나요,5,5,5
2020년 12월 3일,"간지치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다! 배달도 예상시간이랑 비슷하게 오고!,5,5,5
2020년 12월 2일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),"항상 맛있게 먹는 치킨
잘먹었어요",5,5,5
2020년 11월 29일,"짜장치킨（기본맛.매콤해요）/1,치즈닝쫀도그/1",맛있게 잘먹었습니다,4,4,4
2020년 11월 28일,"봉 15조각/1(봉선택(후라이드 봉15조각)),빠삭이（소）/1","배달 예상시간 60분 도착시간 30-35분
업무 마감시간보다 빨리와서 ㅠ 식은걸 먹어야만했음 ㅠ",4,5,3
2020년 11월 28일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),윙 15조각/1(윙선택(양념 윙 15조각)),웨지감자/1",60계 치킨은 늘 맛있어요,5,5,5
2020년 11월 27일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",너무 맛있게 잘먹었어요 다음에도 또 시켜 먹을게요^^,5,5,5
2020년 11월 25일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),똥집튀김/1",빠싹하게 튀겨달라고햇는데  받아보니 눅눅 ᆢ,3,3,3
